Time_seconds,Current,State
36.69125,-5.60303,1
36.6925,-5.35278,1
36.69375,-5.52368,1
36.695,-5.65186,1
36.69625,-5.80444,1
36.6975,-5.82275,1
36.69875,-5.76172,1
36.7,-5.47485,1
36.70125,-6.073,1
36.7025,-5.85938,1
36.70375,-5.82275,1
36.705,-5.57861,1
36.70625,-5.51147,1
36.7075,-5.84106,1
36.70875,-5.63354,1
36.71,-5.71289,1
36.71125,-6.01807,1
36.7125,-5.7373,1
36.71375,-6.09741,1
36.715,-6.19507,1
36.71625,-5.82886,1
36.7175,-5.64575,1
36.71875,-6.09131,1
36.72,-5.99365,1
36.72125,-5.84106,1
36.7225,-6.073,1
36.72375,-5.896,1
36.725,-5.82275,1
36.72625,-5.76782,1
36.7275,-5.83496,1
36.72875,-5.41382,1
36.73,-5.99976,1
36.73125,-6.00586,1
36.7325,-5.78613,1
36.73375,-6.39648,1
36.735,-5.97534,1
36.73625,-6.02417,1
36.7375,-5.62134,1
36.73875,-5.93262,1
36.74,-5.60913,1
36.74125,-5.98145,1
36.7425,-5.3772,1
36.74375,-5.65796,1
36.745,-5.5603,1
36.74625,-5.88989,1
36.7475,-5.7373,1
36.74875,-5.70679,1
36.75,-5.79834,1
36.75125,-5.66406,1
36.7525,-6.28052,1
36.75375,-5.99365,1
36.755,-5.7373,1
36.75625,-5.29175,1
36.7575,-5.99365,1
36.75875,-5.81055,1
36.76,-5.51147,1
36.76125,-5.79834,1
36.7625,-5.70068,1
36.76375,-5.71899,1
36.765,-6.18286,1
36.76625,-5.74341,1
36.7675,-5.65796,1
36.76875,-6.08521,1
36.77,-5.54199,1
36.77125,-5.67627,1
36.7725,-5.78613,1
36.77375,-5.83496,1
36.775,-6.16455,1
36.77625,-5.43213,1
36.7775,-5.7312,1
36.77875,-5.9082,1
36.78,-5.5603,1
36.78125,-5.93262,1
36.7825,-5.65796,1
36.78375,-5.76782,1
36.785,-5.95093,1
36.78625,-5.88989,1
36.7875,-5.98145,1
36.78875,-6.15845,1
36.79,-5.74341,1
36.79125,-5.88379,1
36.7925,-5.82275,1
36.79375,-5.3772,1
36.795,-5.80444,1
36.79625,-5.87158,1
36.7975,-5.99976,1
36.79875,-5.52368,1
36.8,-5.68237,1
36.80125,-6.27441,1
36.8025,-5.83496,1
36.80375,-6.37207,1
36.805,-6.40259,1
36.80625,-5.50537,1
36.8075,-5.81665,1
36.80875,-6.34155,1
36.81,-5.63965,1
36.81125,-6.01196,1
36.8125,-5.83496,1
36.81375,-5.7251,1
36.815,-5.94482,1
36.81625,-6.05469,1
36.8175,-5.85938,1
36.81875,-6.43311,1
36.82,-6.12793,1
36.82125,-5.51147,1
36.8225,-5.7373,1
36.82375,-6.34155,1
36.825,-5.98145,1
36.82625,-5.74341,1
36.8275,-5.60913,1
36.82875,-5.99365,1
36.83,-5.93262,1
36.83125,-6.06689,1
36.8325,-6.01196,1
36.83375,-5.86548,1
36.835,-5.60303,1
36.83625,-5.896,1
36.8375,-6.19507,1
36.83875,-5.87158,1
36.84,-5.3833,1
36.84125,-5.78613,1
36.8425,-5.57251,1
36.84375,-5.68848,1
36.845,-6.10352,1
36.84625,-6.04858,1
36.8475,-5.84106,1
36.84875,-5.41992,1
36.85,-5.7251,1
36.85125,-6.43921,1
36.8525,-5.67627,1
36.85375,-5.67017,1
36.855,-6.04248,1
36.85625,-6.2439,1
36.8575,-5.59692,1
36.85875,-5.74341,1
36.86,-5.68237,1
36.86125,-6.04248,1
36.8625,-5.82886,1
36.86375,-5.9082,1
36.865,-5.99365,1
36.86625,-5.76172,1
36.8675,-6.00586,1
36.86875,-5.65186,1
36.87,-6.17065,1
36.87125,-5.44434,1
36.8725,-5.98755,1
36.87375,-5.3833,1
36.875,-5.70068,1
36.87625,-6.17676,1
36.8775,-5.86548,1
36.87875,-5.87158,1
36.88,-5.87158,1
36.88125,-5.88379,1
36.8825,-5.79224,1
36.88375,-5.79224,1
36.885,-5.74951,1
36.88625,-5.60303,1
36.8875,-6.15845,1
36.88875,-6.2439,1
36.89,-5.52368,1
36.89125,-6.11572,1
36.8925,-5.86548,1
36.89375,-5.66406,1
36.895,-6.06079,1
36.89625,-5.71899,1
36.8975,-5.54199,1
36.89875,-5.96924,1
36.9,-6.04248,1
36.90125,-5.39551,1
36.9025,-5.79834,1
36.90375,-5.87769,1
36.905,-5.96313,1
36.90625,-5.42603,1
36.9075,-5.68237,1
36.90875,-5.87769,1
36.91,-5.68848,1
36.91125,-5.68848,1
36.9125,-5.76782,1
36.91375,-5.86548,1
36.915,-6.23779,1
36.91625,-5.60913,1
36.9175,-6.06689,1
36.91875,-6.00586,1
36.92,-5.14526,1
36.92125,-5.7373,1
36.9225,-5.83496,1
36.92375,-5.98145,1
36.925,-6.01807,1
36.92625,-5.7312,1
36.9275,-6.21338,1
36.92875,-5.75562,1
36.93,-5.63354,1
36.93125,-5.93872,1
36.9325,-5.87158,1
36.93375,-5.74951,1
36.935,-2.96021,1
36.93625,-5.98145,1
36.9375,-5.92651,1
36.93875,-6.08521,1
36.94,-5.66406,1
36.94125,-5.78613,1
36.9425,-5.85327,1
36.94375,-5.53589,1
36.945,-5.9021,1
36.94625,-5.75562,1
36.9475,-6.01807,1
36.94875,-5.69458,1
36.95,-5.93262,1
36.95125,-6.17676,1
36.9525,-5.95093,1
36.95375,-6.2439,1
36.955,-5.24902,1
36.95625,-5.75562,1
36.9575,-5.71899,1
36.95875,-6.04858,1
36.96,-5.52368,1
36.96125,-6.06689,1
36.9625,-5.96313,1
36.96375,-5.59082,1
36.965,-6.01807,1
36.96625,-5.71289,1
36.9675,-5.74951,1
36.96875,-5.62134,1
36.97,-6.04248,1
36.97125,-5.52979,1
36.9725,-6.18286,1
36.97375,-5.93262,1
36.975,-5.60303,1
36.97625,-5.81665,1
36.9775,-5.92041,1
36.97875,-5.896,1
36.98,-5.85327,1
36.98125,-5.85327,1
36.9825,-5.79834,1
36.98375,-6.20728,1
36.985,-5.896,1
36.98625,-6.11572,1
36.9875,-5.84106,1
36.98875,-5.98145,1
36.99,-6.32935,1
36.99125,-5.44434,1
36.9925,-5.75562,1
36.99375,-5.86548,1
36.995,-5.95703,1
36.99625,-5.88989,1
36.9975,-5.95703,1
36.99875,-5.35889,1
37.0,-5.62744,1
37.00125,-5.81055,1
37.0025,-5.79224,1
37.00375,-5.22461,1
37.005,-5.49316,1
37.00625,-5.76782,1
37.0075,-5.78003,1
37.00875,-5.66406,1
37.01,-5.84106,1
37.01125,-6.2439,1
37.0125,-5.83496,1
37.01375,-5.06592,1
37.015,-6.10962,1
37.01625,-5.71899,1
37.0175,-5.85327,1
37.01875,-5.63965,1
37.02,-5.74341,1
37.02125,-5.91431,1
37.0225,-5.85938,1
37.02375,-5.87158,1
37.025,-5.78003,1
37.02625,-5.75562,1
37.0275,-5.9021,1
37.02875,-5.79834,1
37.03,-5.71289,1
37.03125,-5.88989,1
37.0325,-5.81665,1
37.03375,-5.96313,1
37.035,-5.86548,1
37.03625,-5.53589,1
37.0375,-6.073,1
37.03875,-5.64575,1
37.04,-5.82886,1
37.04125,-6.0791,1
37.0425,-5.63354,1
37.04375,-5.85327,1
37.045,-6.09131,1
37.04625,-5.76172,1
37.0475,-5.9082,1
37.04875,-5.7312,1
37.05,-5.82275,1
37.05125,-5.96924,1
37.0525,-5.45044,1
37.05375,-5.92041,1
37.055,-5.74341,1
37.05625,-5.01709,1
37.0575,-5.93872,1
37.05875,-6.22559,1
37.06,-6.35986,1
37.06125,-5.99365,1
37.0625,-5.65186,1
37.06375,-5.86548,1
37.065,-5.87158,1
37.06625,-5.54199,1
37.0675,-6.04858,1
37.06875,-5.81665,1
37.07,-5.58472,1
37.07125,-5.91431,1
37.0725,-5.99976,1
37.07375,-5.40161,1
37.075,-5.67017,1
37.07625,-5.86548,1
37.0775,-5.99365,1
37.07875,-5.896,1
37.08,-6.35986,1
37.08125,-5.68237,1
37.0825,-5.79834,1
37.08375,-5.76172,1
37.085,-5.896,1
37.08625,-6.03638,1
37.0875,-5.76172,1
37.08875,-5.82275,1
37.09,-5.91431,1
37.09125,-5.87158,1
37.0925,-5.74951,1
37.09375,-5.74951,1
37.095,-5.68848,1
37.09625,-5.97534,1
37.0975,-5.68848,1
37.09875,-5.74951,1
37.1,-4.48608,1
37.10125,-0.476074,1
37.1025,-0.286865,1
37.10375,-4.07715,1
37.105,-5.94482,1
37.10625,-5.62744,1
37.1075,-6.08521,1
37.10875,-5.99365,1
37.11,-6.06079,1
37.11125,-5.84106,1
37.1125,-5.75562,1
37.11375,-5.70679,1
37.115,-5.9021,1
37.11625,-5.81055,1
37.1175,-5.68848,1
37.11875,-5.7312,1
37.12,-5.78003,1
37.12125,-5.56641,1
37.1225,-5.98755,1
37.12375,-5.76782,1
37.125,-5.77393,1
37.12625,-5.62134,1
37.1275,-6.14624,1
37.12875,-5.78613,1
37.13,-5.67627,1
37.13125,-5.98145,1
37.1325,-5.74951,1
37.13375,-5.68848,1
37.135,-6.29883,1
37.13625,-6.04858,1
37.1375,-6.09741,1
37.13875,-6.20728,1
37.14,-6.04858,1
37.14125,-6.13403,1
37.1425,-5.75562,1
37.14375,-6.19507,1
37.145,-5.66406,1
37.14625,-5.9082,1
37.1475,-5.60303,1
37.14875,-5.80444,1
37.15,-5.78613,1
37.15125,-5.98145,1
37.1525,-6.28662,1
37.15375,-5.99365,1
37.155,-5.94482,1
37.15625,-5.76782,1
37.1575,-5.78613,1
37.15875,-6.15234,1
37.16,-5.76782,1
37.16125,-6.12183,1
37.1625,-5.57861,1
37.16375,-5.78003,1
37.165,-5.78613,1
37.16625,-6.12183,1
37.1675,-5.91431,1
37.16875,-6.20728,1
37.17,-5.83496,1
37.17125,-5.65796,1
37.1725,-6.35986,1
37.17375,-6.17065,1
37.175,-4.99878,1
37.17625,-6.15234,1
37.1775,-5.63965,1
37.17875,-5.51147,1
37.18,-6.14624,1
37.18125,-5.79834,1
37.1825,-5.68237,1
37.18375,-5.95703,1
37.185,-5.78003,1
37.18625,-5.62134,1
37.1875,-5.85327,1
37.18875,-5.82275,1
37.19,-5.85327,1
37.19125,-5.87769,1
37.1925,-5.70068,1
37.19375,-5.49316,1
37.195,-5.95093,1
37.19625,-5.83496,1
37.1975,-5.42603,1
37.19875,-5.49316,1
37.2,-5.7312,1
37.20125,-5.75562,1
37.2025,-5.87769,1
37.20375,-5.95703,1
37.205,-5.99365,1
37.20625,-6.12183,1
37.2075,-5.99365,1
37.20875,-6.04858,1
37.21,-5.59692,1
37.21125,-6.11572,1
37.2125,-5.74951,1
37.21375,-4.73633,1
37.215,-5.7251,1
37.21625,-5.88379,1
37.2175,-6.06689,1
37.21875,-5.82886,1
37.22,-5.87158,1
37.22125,-5.29175,1
37.2225,-5.52979,1
37.22375,-6.4209,1
37.225,-5.99976,1
37.22625,-5.896,1
37.2275,-6.073,1
37.22875,-5.76172,1
37.23,-6.15234,1
37.23125,-5.92651,1
37.2325,-5.78003,1
37.23375,-6.17676,1
37.235,-5.896,1
37.23625,-5.54199,1
37.2375,-6.02417,1
37.23875,-5.81055,1
37.24,-5.62744,1
37.24125,-6.18286,1
37.2425,-5.62134,1
37.24375,-5.87158,1
37.245,-5.87769,1
37.24625,-5.71289,1
37.2475,-5.79224,1
37.24875,-5.27344,1
37.25,-5.70068,1
37.25125,-6.02417,1
37.2525,-5.85327,1
37.25375,-6.11572,1
37.255,-6.02417,1
37.25625,-5.91431,1
37.2575,-5.96313,1
37.25875,-5.63965,1
37.26,-5.80444,1
37.26125,-6.18286,1
37.2625,-5.71289,1
37.26375,-5.87769,1
37.265,-6.03027,1
37.26625,-5.88379,1
37.2675,-5.60303,1
37.26875,-5.96924,1
37.27,-5.80444,1
37.27125,-6.04858,1
37.2725,-6.02417,1
37.27375,-5.88989,1
37.275,-5.81665,1
37.27625,-5.67017,1
37.2775,-6.12183,1
37.27875,-5.78613,1
37.28,-5.97534,1
37.28125,-6.31104,1
37.2825,-5.59082,1
37.28375,-6.03027,1
37.285,-5.80444,1
37.28625,-5.65796,1
37.2875,-5.66406,1
37.28875,-5.99365,1
37.29,-5.78003,1
37.29125,-5.79224,1
37.2925,-5.7312,1
37.29375,-5.60913,1
37.295,-6.05469,1
37.29625,-6.08521,1
37.2975,-5.74951,1
37.29875,-5.96313,1
37.3,-5.78003,1
37.30125,-5.87158,1
37.3025,-5.49927,1
37.30375,-5.76172,1
37.305,-5.59082,1
37.30625,-5.79834,1
37.3075,-5.87769,1
37.30875,-5.76782,1
37.31,-5.88989,1
37.31125,-5.26733,1
37.3125,-6.02417,1
37.31375,-5.57251,1
37.315,-6.01196,1
37.31625,-6.17065,1
37.3175,-5.75562,1
37.31875,-6.06689,1
37.32,-5.45044,1
37.32125,-5.57251,1
37.3225,-6.03027,1
37.32375,-5.62134,1
37.325,-6.03638,1
37.32625,-5.70679,1
37.3275,-4.96216,1
37.32875,-5.93872,1
37.33,-5.59692,1
37.33125,-6.04858,1
37.3325,-5.62134,1
37.33375,-6.18896,1
37.335,-5.7312,1
37.33625,-5.71289,1
37.3375,-6.05469,1
37.33875,-5.81665,1
37.34,-5.88379,1
37.34125,-5.98145,1
37.3425,-6.03638,1
37.34375,-6.04248,1
37.345,-5.96313,1
37.34625,-5.81665,1
37.3475,-5.5542,1
37.34875,-5.67017,1
37.35,-6.21948,1
37.35125,-5.76172,1
37.3525,-5.91431,1
37.35375,-5.896,1
37.355,-6.08521,1
37.35625,-5.45044,1
37.3575,-5.62744,1
37.35875,-6.22559,1
37.36,-5.85327,1
37.36125,-6.19507,1
37.3625,-5.70068,1
37.36375,-6.0791,1
37.365,-5.87769,1
37.36625,-5.57251,1
37.3675,-6.09131,1
37.36875,-5.37109,1
37.37,-5.5603,1
37.37125,-5.57251,1
37.3725,-6.23779,1
37.37375,-5.54199,1
37.375,-5.60303,1
37.37625,-6.2561,1
37.3775,-5.91431,1
37.37875,-5.9021,1
37.38,-5.7312,1
37.38125,-5.84717,1
37.3825,-5.92041,1
37.38375,-5.83496,1
37.385,-6.14014,1
37.38625,-5.71289,1
37.3875,-5.88989,1
37.38875,-6.09741,1
37.39,-5.95093,1
37.39125,-6.06689,1
37.3925,-5.75562,1
37.39375,-5.83496,1
37.395,-5.83496,1
37.39625,-5.67017,1
37.3975,-5.60913,1
37.39875,-5.65186,1
37.4,-5.9021,1
37.40125,-6.12183,1
37.4025,-5.96313,1
37.40375,-5.92651,1
37.405,-6.09131,1
37.40625,-5.68237,1
37.4075,-6.17676,1
37.40875,-5.7251,1
37.41,-5.57861,1
37.41125,-5.80444,1
37.4125,-5.95093,1
37.41375,-6.0791,1
37.415,-5.98145,1
37.41625,-5.74951,1
37.4175,-5.85938,1
37.41875,-5.65796,1
37.42,-6.03638,1
37.42125,-6.21338,1
37.4225,-6.00586,1
37.42375,-6.28662,1
37.425,-5.74951,1
37.42625,-6.06689,1
37.4275,-5.96313,1
37.42875,-6.0791,1
37.43,-5.896,1
37.43125,-6.29883,1
37.4325,-5.93262,1
37.43375,-5.84106,1
37.435,-5.77393,1
37.43625,-5.34668,1
37.4375,-5.92041,1
37.43875,-5.65796,1
37.44,-5.5542,1
37.44125,-5.82275,1
37.4425,-6.10962,1
37.44375,-5.75562,1
37.445,-5.7251,1
37.44625,-5.93872,1
37.4475,-5.53589,1
37.44875,-5.95093,1
37.45,-6.09741,1
37.45125,-5.98145,1
37.4525,-5.81055,1
37.45375,-5.76782,1
37.455,-5.48096,1
37.45625,-3.75366,1
37.4575,-6.21338,1
37.45875,-6.11572,1
37.46,-5.81055,1
37.46125,-5.92041,1
37.4625,-6.20728,1
37.46375,-5.93262,1
37.465,-6.15234,1
37.46625,-6.12183,1
37.4675,-5.85938,1
37.46875,-5.57861,1
37.47,-5.54199,1
37.47125,-5.85938,1
37.4725,-5.77393,1
37.47375,-6.06079,1
37.475,-5.9082,1
37.47625,-5.78613,1
37.4775,-5.92041,1
37.47875,-5.99365,1
37.48,-5.92041,1
37.48125,-6.14014,1
37.4825,-5.79224,1
37.48375,-5.93262,1
37.485,-5.60913,1
37.48625,-5.18799,1
37.4875,-5.59082,1
37.48875,-6.09131,1
37.49,-5.63965,1
37.49125,-5.67017,1
37.4925,-5.78613,1
37.49375,-5.78613,1
37.495,-5.91431,1
37.49625,-5.71899,1
37.4975,-6.05469,1
37.49875,-5.60913,1
37.5,-5.86548,1
37.50125,-5.76782,1
37.5025,-5.7312,1
37.50375,-5.54199,1
37.505,-6.03638,1
37.50625,-5.37109,1
37.5075,-2.86255,1
37.50875,-5.74951,1
37.51,-5.60913,1
37.51125,-5.76782,1
37.5125,-6.18896,1
37.51375,-5.71899,1
37.515,-6.10962,1
37.51625,-5.62134,1
37.5175,-5.66406,1
37.51875,-5.67627,1
37.52,-5.7251,1
37.52125,-5.91431,1
37.5225,-6.06689,1
37.52375,-6.04248,1
37.525,-5.81055,1
37.52625,-6.03027,1
37.5275,-5.96313,1
37.52875,-6.02417,1
37.53,-5.70679,1
37.53125,-6.32935,1
37.5325,-6.19507,1
37.53375,-5.93262,1
37.535,-6.14014,1
37.53625,-5.896,1
37.5375,-5.61523,1
37.53875,-5.98755,1
37.54,-5.51147,1
37.54125,-5.77393,1
37.5425,-6.01807,1
37.54375,-5.77393,1
37.545,-5.99976,1
37.54625,-5.24292,1
37.5475,-5.5481,1
37.54875,-6.15845,1
37.55,-6.08521,1
37.55125,-5.71289,1
37.5525,-5.99976,1
37.55375,-5.68237,1
37.555,-5.92041,1
37.55625,-4.3335,1
37.5575,-5.83496,1
37.55875,-5.76172,1
37.56,-6.12183,1
37.56125,-6.37207,1
37.5625,-5.7373,1
37.56375,-5.63354,1
37.565,-5.52368,1
37.56625,-5.77393,1
37.5675,-5.66406,1
37.56875,-6.35986,1
37.57,-5.76782,1
37.57125,-5.88379,1
37.5725,-5.83496,1
37.57375,-6.00586,1
37.575,-6.29272,1
37.57625,-5.82886,1
37.5775,-6.05469,1
37.57875,-6.17676,1
37.58,-5.71289,1
37.58125,-6.13403,1
37.5825,-5.7312,1
37.58375,-6.05469,1
37.585,-6.10352,1
37.58625,-6.10352,1
37.5875,-5.95093,1
37.58875,-5.57861,1
37.59,-5.56641,1
37.59125,-5.82886,1
37.5925,-5.84717,1
37.59375,-5.81055,1
37.595,-6.26221,1
37.59625,-6.2439,1
37.5975,-5.96313,1
37.59875,-5.65796,1
37.6,-6.09131,1
37.60125,-6.14014,1
37.6025,-5.92651,1
37.60375,-6.00586,1
37.605,-6.34155,1
37.60625,-5.78003,1
37.6075,-6.10962,1
37.60875,-5.87769,1
37.61,-5.9082,1
37.61125,-5.98755,1
37.6125,-6.31714,1
37.61375,-5.93262,1
37.615,-6.14624,1
37.61625,-5.71289,1
37.6175,-5.86548,1
37.61875,-5.86548,1
37.62,-5.7312,1
37.62125,-6.10352,1
37.6225,-5.75562,1
37.62375,-6.34155,1
37.625,-5.79224,1
37.62625,-5.0415,1
37.6275,-5.87158,1
37.62875,-5.99365,1
37.63,-5.95093,1
37.63125,-6.03638,1
37.6325,-5.81665,1
37.63375,-5.96924,1
37.635,-6.01196,1
37.63625,-5.75562,1
37.6375,-6.02417,1
37.63875,-5.95703,1
37.64,-5.92041,1
37.64125,-5.43213,1
37.6425,-5.48096,1
37.64375,-5.98755,1
37.645,-5.81055,1
37.64625,-5.49927,1
37.6475,-5.5542,1
37.64875,-5.92041,1
37.65,-5.84717,1
37.65125,-5.5542,1
37.6525,-6.16455,1
37.65375,-5.896,1
37.655,-5.91431,1
37.65625,-5.40161,1
37.6575,-6.09131,1
37.65875,-5.82886,1
37.66,-5.75562,1
37.66125,-5.87158,1
37.6625,-5.9082,1
37.66375,-6.09741,1
37.665,-5.94482,1
37.66625,-5.51758,1
37.6675,-6.40259,1
37.66875,-5.70068,1
37.67,-6.04858,1
37.67125,-5.99976,1
37.6725,-5.3894,1
37.67375,-5.96313,1
37.675,-5.5542,1
37.67625,-5.62134,1
37.6775,-5.97534,1
37.67875,-5.94482,1
37.68,-5.61523,1
37.68125,-6.34155,1
37.6825,-5.78003,1
37.68375,-5.7251,1
37.685,-5.27954,1
37.68625,-5.99365,1
37.6875,-6.04858,1
37.68875,-6.03027,1
37.69,-5.896,1
37.69125,-6.10352,1
37.6925,-6.13403,1
37.69375,-5.78003,1
37.695,-6.01196,1
37.69625,-6.03027,1
37.6975,-5.95703,1
37.69875,-5.27344,1
37.7,-5.60303,1
37.70125,-5.88379,1
37.7025,-5.2002,1
37.70375,-5.52979,1
37.705,-5.9021,1
37.70625,-5.59692,1
37.7075,-5.59082,1
37.70875,-5.84106,1
37.71,-6.22559,1
37.71125,-5.40771,1
37.7125,-6.10962,1
37.71375,-5.42603,1
37.715,-6.26221,1
37.71625,-5.74951,1
37.7175,-6.13403,1
37.71875,-5.79224,1
37.72,-5.88379,1
37.72125,-5.83496,1
37.7225,-5.96313,1
37.72375,-5.84106,1
37.725,-5.75562,1
37.72625,-6.073,1
37.7275,-5.88989,1
37.72875,-5.78613,1
37.73,-5.83496,1
37.73125,-6.21338,1
37.7325,-5.46875,1
37.73375,-5.85327,1
37.735,-5.74341,1
37.73625,-5.75562,1
37.7375,-5.79224,1
37.73875,-6.18286,1
37.74,-5.83496,1
37.74125,-5.92041,1
37.7425,-5.64575,1
37.74375,-5.9021,1
37.745,-5.5542,1
37.74625,-6.01196,1
37.7475,-5.74951,1
37.74875,-5.70068,1
37.75,-5.56641,1
37.75125,-5.70068,1
37.7525,-5.98755,1
37.75375,-6.03638,1
37.755,-5.63965,1
37.75625,-5.63354,1
37.7575,-6.03027,1
37.75875,-5.9082,1
37.76,-6.06689,1
37.76125,-5.92041,1
37.7625,-6.22559,1
37.76375,-5.64575,1
37.765,-5.93872,1
37.76625,-5.84106,1
37.7675,-6.14014,1
37.76875,-6.09741,1
37.77,-5.67017,1
37.77125,-5.9082,1
37.7725,-5.59692,1
37.77375,-5.93872,1
37.775,-5.7373,1
37.77625,-5.88379,1
37.7775,-6.12793,1
37.77875,-6.06689,1
37.78,-5.64575,1
37.78125,-6.427,1
37.7825,-5.96924,1
37.78375,-6.08521,1
37.785,-6.01807,1
37.78625,-5.7251,1
37.7875,-5.95093,1
37.78875,-6.39038,1
37.79,-5.79224,1
37.79125,-5.79834,1
37.7925,-5.87769,1
37.79375,-5.37109,1
37.795,-5.94482,1
37.79625,-5.74951,1
37.7975,-5.81055,1
37.79875,-6.11572,1
37.8,-6.05469,1
37.80125,-5.42603,1
37.8025,-5.82886,1
37.80375,-5.96313,1
37.805,-5.85938,1
37.80625,-5.34668,1
37.8075,-6.0791,1
37.80875,-5.60303,1
37.81,-5.96924,1
37.81125,-4.43115,1
37.8125,-2.56348,1
37.81375,-6.10962,1
37.815,-5.67017,1
37.81625,-5.64575,1
37.8175,-6.22559,1
37.81875,-5.78003,1
37.82,-6.16455,1
37.82125,-5.62134,1
37.8225,-5.71899,1
37.82375,-5.80444,1
37.825,-5.86548,1
37.82625,-5.67017,1
37.8275,-5.80444,1
37.82875,-6.18896,1
37.83,-5.93262,1
37.83125,-6.26831,1
37.8325,-5.45044,1
37.83375,-6.13403,1
37.835,-6.11572,1
37.83625,-5.81665,1
37.8375,-6.04248,1
37.83875,-6.13403,1
37.84,-5.75562,1
37.84125,-5.57251,1
37.8425,-5.7373,1
37.84375,-5.95093,1
37.845,-5.75562,1
37.84625,-5.16357,1
37.8475,-5.87158,1
37.84875,-5.96313,1
37.85,-6.11572,1
37.85125,-5.94482,1
37.8525,-5.5603,1
37.85375,-5.84106,1
37.855,-6.02417,1
37.85625,-5.88379,1
37.8575,-6.12793,1
37.85875,-5.74341,1
37.86,-5.69458,1
37.86125,-5.63354,1
37.8625,-5.49316,1
37.86375,-5.96924,1
37.865,-5.68237,1
37.86625,-5.64575,1
37.8675,-6.01196,1
37.86875,-5.74341,1
37.87,-5.59082,1
37.87125,-6.10962,1
37.8725,-6.09131,1
37.87375,-5.63354,1
37.875,-5.81055,1
37.87625,-6.01196,1
37.8775,-5.5603,1
37.87875,-5.94482,1
37.88,-5.78613,1
37.88125,-6.10962,1
37.8825,-5.65186,1
37.88375,-5.69458,1
37.885,-5.76172,1
37.88625,-6.01196,1
37.8875,-5.67017,1
37.88875,-5.896,1
37.89,-5.95703,1
37.89125,-5.95703,1
37.8925,-5.7251,1
37.89375,-5.82886,1
37.895,-6.2561,1
37.89625,-5.65186,1
37.8975,-5.69458,1
37.89875,-5.78613,1
37.9,-5.67627,1
37.90125,-5.84717,1
37.9025,-6.06079,1
37.90375,-5.62744,1
37.905,-5.69458,1
37.90625,-5.64575,1
37.9075,-5.99365,1
37.90875,-5.52979,1
37.91,-5.60913,1
37.91125,-5.74341,1
37.9125,-5.67627,1
37.91375,-6.02417,1
37.915,-6.19507,1
37.91625,-5.67017,1
37.9175,-5.93872,1
37.91875,-5.81055,1
37.92,-5.99365,1
37.92125,-5.94482,1
37.9225,-6.40259,1
37.92375,-5.96924,1
37.925,-6.01807,1
37.92625,-5.93262,1
37.9275,-5.46875,1
37.92875,-5.13306,1
37.93,-5.63965,1
37.93125,-6.28052,1
37.9325,-5.85327,1
37.93375,-6.06689,1
37.935,-5.76172,1
37.93625,-5.76782,1
37.9375,-5.79834,1
37.93875,-6.27441,1
37.94,-5.64575,1
37.94125,-5.95093,1
37.9425,-5.98755,1
37.94375,-6.13403,1
37.945,-6.06079,1
37.94625,-5.82275,1
37.9475,-6.31714,1
37.94875,-5.82275,1
37.95,-6.37207,1
37.95125,-5.79834,1
37.9525,-5.92041,1
37.95375,-5.61523,1
37.955,-5.87158,1
37.95625,-5.52979,1
37.9575,-5.97534,1
37.95875,-5.93262,1
37.96,-5.92041,1
37.96125,-6.09741,1
37.9625,-5.88379,1
37.96375,-5.83496,1
37.965,-6.06689,1
37.96625,-5.78003,1
37.9675,-5.88379,1
37.96875,-5.66406,1
37.97,-5.59082,1
37.97125,-5.62134,1
37.9725,-5.81665,1
37.97375,-5.68848,1
37.975,-5.59082,1
37.97625,-5.86548,1
37.9775,-6.26221,1
37.97875,-5.96313,1
37.98,-5.85327,1
37.98125,-5.9082,1
37.9825,-5.57251,1
37.98375,-5.82886,1
37.985,-5.93872,1
37.98625,-5.9021,1
37.9875,-5.46265,1
37.98875,-5.74341,1
37.99,-5.70068,1
37.99125,-5.63965,1
37.9925,-5.87158,1
37.99375,-6.06689,1
37.995,-5.70679,1
37.99625,-6.00586,1
37.9975,-5.71289,1
37.99875,-5.92041,1
38.0,-5.54199,1
38.00125,-5.7251,1
38.0025,-5.69458,1
38.00375,-5.2124,1
38.005,-5.80444,1
38.00625,-5.52979,1
38.0075,-5.68848,1
38.00875,-5.66406,1
38.01,-6.01807,1
38.01125,-5.75562,1
38.0125,-5.57861,1
38.01375,-5.80444,1
38.015,-5.95703,1
38.01625,-5.83496,1
38.0175,-5.81055,1
38.01875,-5.81055,1
38.02,-5.88989,1
38.02125,-5.62134,1
38.0225,-6.02417,1
38.02375,-5.93872,1
38.025,-5.66406,1
38.02625,-5.79834,1
38.0275,-5.3772,1
38.02875,-5.81665,1
38.03,-5.76782,1
38.03125,-6.2561,1
38.0325,-5.79834,1
38.03375,-5.94482,1
38.035,-5.58472,1
38.03625,-5.78613,1
38.0375,-5.7251,1
38.03875,-5.85938,1
38.04,-5.81055,1
38.04125,-5.82886,1
38.0425,-5.63354,1
38.04375,-5.76782,1
38.045,-5.9082,1
38.04625,-5.81055,1
38.0475,-5.99365,1
38.04875,-6.14014,1
38.05,-6.18286,1
38.05125,-6.06689,1
38.0525,-4.1748,1
38.05375,-6.12793,1
38.055,-6.18286,1
38.05625,-5.67627,1
38.0575,-5.96313,1
38.05875,-5.57251,1
38.06,-5.7373,1
38.06125,-5.82886,1
38.0625,-5.79224,1
