Time_seconds,Current,State
1.64375,-3.671263333333333,2
1.645,-3.6356599999999997,2
1.64625,-3.6153166666666663,2
1.6475,-3.4851099999999997,2
1.64875,-3.5227466666666665,2
1.65,-3.5298666666666665,2
1.65125,-3.5471599999999994,2
1.6525,-3.561403333333333,2
1.65375,-3.6295599999999997,2
1.655,-3.7007666666666665,2
1.65625,-3.693643333333333,2
1.6575,-3.6437966666666664,2
1.65875,-3.5095199999999993,2
1.66,-3.46985,2
1.66125,-3.3325199999999997,2
1.6625,-3.4393333333333334,2
1.66375,-3.3579499999999998,2
1.665,-3.494263333333333,2
1.66625,-3.52478,2
1.6675,-3.72925,2
1.66875,-3.5685233333333333,2
1.67,-3.6071766666666667,2
1.67125,-3.485106666666667,2
1.6725,-3.609213333333333,2
1.67375,-3.5135933333333327,2
1.675,-3.6142999999999996,2
1.67625,-3.6112466666666663,2
1.6775,-3.5369866666666665,2
1.67875,-3.5115566666666664,2
1.68,-3.5909033333333333,2
1.68125,-3.7495966666666662,2
1.6825,-3.673303333333333,2
1.68375,-3.6865266666666665,2
1.685,-3.511556666666667,2
1.68625,-3.55021,2
1.6875,-3.39152,2
1.68875,-3.4545899999999996,2
1.69,-3.386433333333333,2
1.69125,-3.497313333333333,2
1.6925,-3.4128833333333333,2
1.69375,-3.425093333333333,2
1.695,-3.3325233333333326,2
1.69625,-3.3610066666666665,2
1.6975,-3.4067799999999995,2
1.69875,-3.530883333333333,2
1.7,-3.558346666666666,2
1.70125,-3.4901933333333335,2
1.7025,-3.4871433333333335,2
1.70375,-3.484093333333333,2
1.705,-3.657026666666667,2
1.70625,-3.67432,2
1.7075,-3.797406666666667,2
1.70875,-3.786216666666667,2
1.71,-3.7353533333333333,2
1.71125,-3.6417666666666664,2
1.7125,-3.638713333333333,2
1.71375,-3.52478,2
1.715,-3.657023333333333,2
1.71625,-3.56954,2
1.7175,-3.56954,2
1.71875,-3.4728999999999997,2
1.72,-3.5847966666666666,2
1.72125,-3.640746666666667,2
1.7225,-3.6478666666666664,2
1.72375,-3.58378,2
1.725,-3.6163299999999996,2
1.72625,-3.588863333333333,2
1.7275,-3.658036666666666,2
1.72875,-3.6081933333333325,2
1.73,-3.6336266666666663,2
1.73125,-3.5929366666666662,2
1.7325,-3.6478666666666664,2
1.73375,-3.6794,2
1.735,-3.6315899999999997,2
1.73625,-3.68347,2
1.7375,-3.5797099999999995,2
1.73875,-3.5614,2
1.74,-3.601073333333333,2
1.74125,-3.6193866666666663,2
1.7425,-3.6254899999999997,2
1.74375,-3.5441099999999994,2
1.745,-3.549193333333333,2
1.74625,-3.544106666666666,2
1.7475,-3.538003333333333,2
1.74875,-3.545126666666666,2
1.75,-3.548176666666666,2
1.75125,-3.6315899999999997,2
1.7525,-3.737383333333333,2
1.75375,-3.8106266666666664,2
1.755,-3.7261966666666666,2
1.75625,-3.620403333333333,2
1.7575,-3.461713333333333,2
1.75875,-3.4790066666666664,2
1.76,-3.5685233333333333,2
1.76125,-3.7373866666666666,2
1.7625,-3.7913,2
1.76375,-3.76587,2
1.765,-3.8116466666666664,2
1.76625,-3.7933366666666664,2
1.7675,-3.73637,2
1.76875,-3.642783333333333,2
1.77,-3.6122666666666663,2
1.77125,-3.6020933333333334,2
1.7725,-3.5990399999999996,2
1.77375,-3.563436666666666,2
1.775,-3.560386666666666,2
1.77625,-3.553266666666666,2
1.7775,-3.5786966666666666,2
1.77875,-3.649903333333333,2
1.78,-3.6254899999999997,2
1.78125,-3.646853333333333,2
1.7825,-3.5817499999999995,2
1.78375,-3.5003699999999998,2
1.785,-3.4261099999999995,2
1.78625,-3.3813500000000003,2
1.7875,-3.4322099999999995,2
1.78875,-3.5023999999999997,2
1.79,-3.5949699999999996,2
1.79125,-3.574626666666666,2
1.7925,-3.6224366666666667,2
1.79375,-3.523763333333333,2
1.795,-3.63261,2
1.79625,-3.665163333333333,2
1.7975,-3.8228366666666664,2
1.79875,-3.823853333333333,2
1.8,-3.642783333333333,2
1.80125,-3.5522466666666666,2
1.8025,-3.5023999999999997,2
1.80375,-3.6387099999999997,2
1.805,-3.7974033333333335,2
1.80625,-3.8503000000000003,2
1.8075,-3.8045233333333335,2
1.80875,-3.689573333333333,2
1.81,-3.591916666666666,2
1.81125,-3.5817433333333333,2
1.8125,-3.648883333333333,2
1.81375,-3.6549899999999997,2
1.815,-3.6092166666666667,2
1.81625,-3.495283333333333,2
1.8175,-3.4718833333333334,2
1.81875,-3.5430899999999994,2
1.82,-3.5959866666666667,2
1.82125,-3.5929366666666667,2
1.8225,-3.5776766666666666,2
1.82375,-3.5288499999999994,2
1.825,-3.5675066666666666,2
1.82625,-3.571576666666666,2
1.8275,-3.5847999999999995,2
1.82875,-3.5685233333333333,2
1.83,-3.54309,2
1.83125,-3.4637433333333325,2
1.8325,-3.5441066666666665,2
1.83375,-3.4973133333333335,2
1.835,-3.581746666666666,2
1.83625,-3.540036666666666,2
1.8375,-3.564453333333333,2
1.83875,-3.61023,2
1.84,-3.6244733333333334,2
1.84125,-3.5685233333333333,2
1.8425,-3.512573333333333,2
1.84375,-3.527833333333333,2
1.845,-3.5573333333333332,2
1.84625,-3.368123333333333,2
1.8475,-3.204343333333333,2
1.84875,-3.2531699999999995,2
1.85,-3.3365866666666664,2
1.85125,-3.408813333333333,2
1.8525,-3.4057633333333333,2
1.85375,-3.4912133333333326,2
1.855,-3.252156666666666,2
1.85625,-3.1748466666666664,2
1.8575,-3.1850166666666664,2
1.85875,-3.5736099999999995,2
1.86,-3.6631266666666664,2
1.86125,-3.7414566666666667,2
1.8625,-3.6590566666666664,2
1.86375,-3.6468499999999997,2
1.865,-3.6020899999999996,2
1.86625,-3.641763333333333,2
1.8675,-3.6590566666666664,2
1.86875,-3.68754,2
1.87,-3.6661799999999998,2
1.87125,-3.6143,2
1.8725,-3.4962999999999997,2
1.87375,-3.4627299999999996,2
1.875,-3.469849999999999,2
1.87625,-3.453573333333333,2
1.8775,-3.4444166666666662,2
1.87875,-3.479003333333333,2
1.88,-3.4728999999999997,2
1.88125,-3.5186766666666665,2
1.8825,-3.57666,2
1.88375,-3.6275233333333334,2
1.885,-3.5420733333333336,2
1.88625,-3.53597,2
1.8875,-3.563433333333333,2
1.88875,-3.6214166666666663,2
1.89,-3.6844866666666665,2
1.89125,-3.684486666666666,2
1.8925,-3.6163333333333325,2
1.89375,-3.55835,2
1.895,-3.5288499999999994,2
1.89625,-3.6875399999999994,2
1.8975,-3.6610899999999997,2
1.89875,-3.6997466666666665,2
1.9,-3.6621066666666664,2
1.90125,-3.60921,2
1.9025,-3.4952766666666664,2
1.90375,-3.4698466666666663,2
1.905,-3.522743333333333,2
1.90625,-3.5146066666666664,2
1.9075,-3.418986666666666,2
1.90875,-3.3681266666666665,2
1.91,-3.5461466666666666,2
1.91125,-3.6448199999999997,2
1.9125,-3.7719766666666663,2
1.91375,-3.645836666666667,2
1.915,-3.635663333333333,2
1.91625,-3.5247799999999994,2
1.9175,-3.4922266666666664,2
1.91875,-3.52071,2
1.92,-3.49223,2
1.92125,-3.4373,2
1.9225,-3.4495066666666663,2
1.92375,-3.3345566666666664,2
1.925,-3.5878499999999995,2
1.92625,-3.623453333333333,2
1.9275,-3.7536599999999996,2
1.92875,-3.707886666666666,2
1.93,-3.54004,2
1.93125,-3.6244733333333334,2
1.9325,-3.54411,2
1.93375,-3.606163333333333,2
1.935,-3.512576666666666,2
1.93625,-3.526816666666666,2
1.9375,-3.4881599999999997,2
1.93875,-3.5776766666666666,2
1.94,-3.2735199999999995,2
1.94125,-2.824913333333333,2
1.9425,-2.3732533333333334,1
1.94375,-1.8422466666666666,1
1.945,-1.7486566666666667,1
1.94625,-1.7445866666666667,1
1.9475,-2.1992966666666667,1
1.94875,-2.3935933333333335,1
1.95,-2.22066,1
1.95125,-1.9887266666666665,1
1.9525,-1.8300366666666665,1
1.95375,-1.9337966666666664,1
1.955,-2.0528166666666667,1
1.95625,-2.0853666666666664,1
1.9575,-2.0843499999999997,1
1.95875,-1.86971,1
1.96,-1.8432633333333333,1
1.96125,-1.89616,1
1.9625,-2.18506,1
1.96375,-2.1158866666666665,1
1.965,-2.136233333333333,1
1.96625,-2.0904566666666664,1
1.9675,-2.1870933333333333,1
1.96875,-2.12911,1
1.97,-1.89514,1
1.97125,-1.6784666666666666,1
1.9725,-1.62862,1
1.97375,-1.8025699999999998,1
1.975,-1.8442766666666666,1
1.97625,-1.8046033333333331,1
1.9775,-1.9032766666666667,1
1.97875,-1.7740866666666666,1
1.98,-1.7974833333333333,1
1.98125,-1.6967766666666666,1
1.9825,-1.9632966666666665,1
1.98375,-1.9175233333333335,1
1.985,-1.9673699999999998,1
1.98625,-1.9866966666666666,1
1.9875,-1.9836433333333332,1
1.98875,-1.9419333333333335,1
1.99,-2.01009,1
1.99125,-2.123003333333333,1
1.9925,-2.1708166666666666,1
1.99375,-2.1026599999999998,1
1.995,-2.0477299999999996,1
1.99625,-1.9683833333333332,1
1.9975,-2.071126666666667,1
1.99875,-2.0202633333333333,1
2.0,-2.1555566666666666,1
2.00125,-2.111813333333333,1
2.0025,-2.0924866666666664,1
2.00375,-2.12097,1
2.005,-2.1453866666666666,1
2.00625,-2.142333333333333,1
2.0075,-2.0955399999999997,1
2.00875,-1.86869,1
2.01,-1.538084,1
2.01125,-1.1067696666666667,1
2.0125,-1.124063,1
2.01375,-1.1454253333333333,1
2.015,-1.8188463333333331,2
2.01625,-2.466836333333333,2
2.0175,-3.2938633333333334,2
2.01875,-3.41695,2
2.02,-3.47697,2
2.02125,-3.4861233333333335,2
2.0225,-3.5949699999999996,2
2.02375,-3.6356599999999997,2
2.025,-3.7668866666666667,2
2.02625,-3.7343333333333333,2
2.0275,-3.6142966666666663,2
2.02875,-3.5573299999999994,2
2.03,-3.60209,2
2.03125,-3.667193333333333,2
2.0325,-3.60921,2
2.03375,-3.615313333333333,2
2.035,-3.5949699999999996,2
2.03625,-3.5817466666666666,2
2.0375,-3.39559,2
2.03875,-3.37626,2
2.04,-3.427123333333333,2
2.04125,-3.5308833333333327,2
2.0425,-3.5003666666666664,2
2.04375,-3.504433333333333,2
2.045,-3.5034166666666664,2
2.04625,-3.545123333333333,2
2.0475,-3.542073333333333,2
2.04875,-3.581746666666666,2
2.05,-3.6580399999999997,2
2.05125,-3.52783,2
2.0525,-3.4362766666666666,2
2.05375,-3.26131,2
2.055,-3.375243333333333,2
2.05625,-3.459673333333333,2
2.0575,-3.5349499999999994,2
2.05875,-3.4678099999999996,2
2.06,-3.3162399999999996,2
2.06125,-3.367103333333333,2
2.0625,-3.55021,2
2.06375,-3.6753333333333336,2
2.065,-3.6478666666666664,2
2.06625,-3.442383333333333,2
2.0675,-3.430176666666666,2
2.06875,-3.44035,2
2.07,-3.522746666666666,2
2.07125,-3.445433333333333,2
2.0725,-3.410846666666666,2
2.07375,-3.4627266666666667,2
2.075,-3.651936666666667,2
2.07625,-3.6631266666666664,2
2.0775,-3.6560066666666664,2
2.07875,-3.565473333333333,2
2.08,-3.52987,2
2.08125,-3.4922299999999993,2
2.0825,-3.4077966666666666,2
2.08375,-3.431193333333333,2
2.085,-3.5430899999999994,2
2.08625,-3.55733,2
2.0875,-3.5817433333333333,2
2.08875,-3.4962966666666664,2
2.09,-3.508503333333333,2
2.09125,-3.6244699999999996,2
2.0925,-3.707883333333333,2
2.09375,-3.7831599999999996,2
2.095,-3.70992,2
2.09625,-3.6671966666666664,2
2.0975,-3.6590599999999998,2
2.09875,-3.620403333333333,2
2.1,-3.5766599999999995,2
2.10125,-3.5481766666666665,2
2.1025,-3.4749333333333334,2
2.10375,-3.500366666666667,2
2.105,-3.5970066666666667,2
2.10625,-3.5685233333333333,2
2.1075,-3.57259,2
2.10875,-3.470863333333333,2
2.11,-3.63871,2
2.11125,-3.685503333333333,2
2.1125,-3.6844866666666665,2
2.11375,-3.5593666666666666,2
2.115,-3.5959899999999996,2
2.11625,-3.5868366666666667,2
2.1175,-3.7028033333333332,2
2.11875,-3.6051466666666667,2
2.12,-3.6214199999999996,2
2.12125,-3.493246666666666,2
2.1225,-3.386433333333333,2
2.12375,-3.512573333333333,2
2.125,-3.5959866666666667,2
2.12625,-3.716023333333333,2
2.1275,-3.2847099999999996,2
2.12875,-3.093466666666666,2
2.13,-2.7984633333333333,2
2.13125,-2.9001866666666665,2
2.1325,-3.1290666666666667,2
2.13375,-3.36914,2
2.135,-3.7099199999999994,2
2.13625,-3.759766666666666,2
2.1375,-3.6722799999999998,2
2.13875,-3.5695366666666666,2
2.14,-3.4545866666666663,2
2.14125,-3.493243333333333,2
2.1425,-3.583779999999999,2
2.14375,-3.541056666666666,2
2.145,-3.612263333333333,2
2.14625,-3.5624166666666666,2
2.1475,-3.58378,2
2.14875,-3.609213333333333,2
2.15,-3.5502133333333328,2
2.15125,-3.664143333333333,2
2.1525,-3.555296666666667,2
2.15375,-3.5898833333333333,2
2.155,-3.5664866666666666,2
2.15625,-3.57259,2
2.1575,-3.529866666666667,2
2.15875,-3.4851066666666664,2
2.16,-3.5451233333333327,2
2.16125,-3.5908999999999995,2
2.1625,-3.6285399999999997,2
2.16375,-3.58073,2
2.165,-3.657023333333333,2
2.16625,-3.5532633333333328,2
2.1675,-3.516643333333333,2
2.16875,-3.3976233333333337,2
2.17,-3.393553333333333,2
2.17125,-3.3884666666666665,2
2.1725,-3.4342433333333333,2
2.17375,-3.39457,2
2.175,-3.53902,2
2.17625,-3.530883333333333,2
2.1775,-3.5522466666666666,2
2.17875,-3.52478,2
2.18,-3.5858133333333333,2
2.18125,-3.6682099999999997,2
2.1825,-3.6732966666666664,2
2.18375,-3.6580399999999997,2
2.185,-3.7190766666666666,2
2.18625,-3.708903333333333,2
2.1875,-3.690593333333333,2
2.18875,-3.6336266666666663,2
2.19,-3.561403333333333,2
2.19125,-3.46985,2
2.1925,-3.4962999999999997,2
2.19375,-3.48918,2
2.195,-3.4647633333333334,2
2.19625,-3.431193333333333,2
2.1975,-3.4301733333333333,2
2.19875,-3.525796666666666,2
2.2,-3.4800199999999997,2
2.20125,-3.59192,2
2.2025,-3.546143333333333,2
2.20375,-3.5420733333333336,2
2.205,-3.5135899999999998,2
2.20625,-3.593953333333333,2
2.2075,-3.657023333333333,2
2.20875,-3.5908999999999995,2
2.21,-3.44645,2
2.21125,-3.3538799999999998,2
2.2125,-3.4179666666666666,2
2.21375,-3.4667933333333334,2
2.215,-3.5461399999999994,2
2.21625,-3.5166399999999993,2
2.2175,-3.591916666666666,2
2.21875,-3.6244666666666663,2
2.22,-3.6549866666666664,2
2.22125,-3.5563133333333328,2
2.2225,-3.4800199999999997,2
2.22375,-3.393553333333333,2
2.225,-3.396606666666666,2
2.22625,-3.457643333333333,2
2.2275,-3.496296666666666,2
2.22875,-3.4708666666666668,2
2.23,-3.4128833333333333,2
2.23125,-3.3864366666666665,2
2.2325,-3.4678166666666663,2
2.23375,-3.43323,2
2.235,-3.4881599999999997,2
2.23625,-3.4383133333333333,2
2.2375,-3.4515366666666667,2
2.23875,-3.515623333333333,2
2.24,-3.56445,2
2.24125,-3.5654666666666666,2
2.2425,-3.4698466666666663,2
2.24375,-3.52885,2
2.245,-3.674316666666667,2
2.24625,-3.7373866666666666,2
2.2475,-3.6733,2
2.24875,-3.5644566666666666,2
2.25,-3.5146099999999993,2
2.25125,-3.482056666666667,2
2.2525,-3.4729,2
2.25375,-3.5003666666666664,2
2.255,-3.631593333333333,2
2.25625,-3.816733333333333,2
2.2575,-3.842163333333333,2
2.25875,-3.752643333333333,2
2.26,-3.608193333333333,2
2.26125,-3.6437966666666664,2
2.2625,-3.6295566666666663,2
2.26375,-3.638713333333333,2
2.265,-3.6295599999999997,2
2.26625,-3.6153166666666667,2
2.2675,-3.586833333333333,2
2.26875,-3.5512299999999994,2
2.27,-3.609213333333333,2
2.27125,-3.6214199999999996,2
2.2725,-3.6244699999999996,2
2.27375,-3.6376966666666664,2
2.275,-3.6336266666666663,2
2.27625,-3.6102299999999996,2
2.2775,-3.601073333333333,2
2.27875,-3.6448166666666664,2
2.28,-3.7078866666666666,2
2.28125,-3.7628166666666667,2
2.2825,-3.7587466666666667,2
2.28375,-3.6702466666666664,2
2.285,-3.520713333333333,2
2.28625,-3.56242,2
2.2875,-3.613283333333333,2
2.28875,-3.7556966666666667,2
2.29,-3.620403333333333,2
2.29125,-3.504436666666667,2
2.2925,-3.4454366666666663,2
2.29375,-3.48104,2
2.295,-3.6224366666666667,2
2.29625,-3.6224366666666667,2
2.2975,-3.6224366666666663,2
2.29875,-3.5827633333333333,2
2.3,-3.6875399999999994,2
2.30125,-3.6671933333333326,2
2.3025,-3.7343333333333333,2
2.30375,-3.6621099999999998,2
2.305,-3.634646666666667,2
2.30625,-3.5380066666666665,2
2.3075,-3.471883333333333,2
2.30875,-3.5278299999999994,2
2.31,-3.576656666666666,2
2.31125,-3.5939499999999995,2
2.3125,-3.6326066666666663,2
2.31375,-3.668213333333333,2
2.315,-3.6295599999999997,2
2.31625,-3.5868366666666662,2
2.3175,-3.5268166666666665,2
2.31875,-3.571573333333333,2
2.32,-3.601073333333333,2
2.32125,-3.5278333333333327,2
2.3225,-3.509523333333333,2
2.32375,-3.4851099999999997,2
2.325,-3.533936666666666,2
2.32625,-3.5247833333333327,2
2.3275,-3.5441099999999994,2
2.32875,-3.480023333333333,2
2.33,-3.4993499999999997,2
2.33125,-3.4820566666666664,2
2.3325,-3.7099199999999994,2
2.33375,-3.695676666666666,2
2.335,-3.6722799999999998,2
2.33625,-3.5095199999999998,2
2.3375,-3.55021,2
2.33875,-3.600053333333333,2
2.34,-3.5888633333333333,2
2.34125,-3.56038,2
2.3425,-3.5593633333333328,2
2.34375,-3.5054499999999997,2
2.345,-3.526813333333333,2
2.34625,-3.5573333333333332,2
2.3475,-3.6509199999999997,2
2.34875,-3.5929366666666667,2
2.35,-3.5410566666666665,2
2.35125,-3.4688333333333325,2
2.3525,-3.5898866666666667,2
2.35375,-3.613283333333333,2
2.355,-3.7556966666666667,2
2.35625,-3.7200933333333333,2
2.3575,-3.6926266666666665,2
2.35875,-3.664143333333333,2
2.36,-3.6031066666666662,2
2.36125,-3.5888633333333333,2
2.3625,-3.5339333333333327,2
2.36375,-3.4627266666666667,2
2.365,-3.486123333333333,2
2.36625,-3.433226666666666,2
2.3675,-3.511556666666666,2
2.36875,-3.522746666666666,2
2.37,-3.6153166666666663,2
2.37125,-3.4922266666666664,2
2.3725,-3.5664866666666666,2
2.37375,-3.4800199999999997,2
2.375,-3.4739166666666663,2
2.37625,-3.4261066666666666,2
2.3775,-3.4779866666666663,2
2.37875,-3.527833333333333,2
2.38,-3.498333333333333,2
2.38125,-3.4952799999999997,2
2.3825,-3.588866666666666,2
2.38375,-3.515623333333333,2
2.385,-3.4067766666666666,2
2.38625,-3.4657766666666663,2
2.3875,-3.54614,2
2.38875,-3.782143333333333,2
2.39,-3.73535,2
2.39125,-3.7923166666666663,2
2.3925,-3.679403333333333,2
2.39375,-3.7038166666666665,2
2.395,-3.68754,2
2.39625,-3.6621066666666664,2
2.3975,-3.704833333333333,2
2.39875,-3.6163333333333325,2
2.4,-3.7180599999999995,2
2.40125,-3.5990399999999996,2
2.4025,-3.68042,2
2.40375,-3.575643333333333,2
2.405,-3.68856,2
2.40625,-3.594973333333333,2
2.4075,-3.6448166666666664,2
2.40875,-3.560383333333333,2
2.41,-3.5430899999999994,2
2.41125,-3.631593333333333,2
2.4125,-3.7190766666666666,2
2.41375,-3.692626666666667,2
2.415,-3.5166399999999998,2
2.41625,-3.4912099999999997,2
2.4175,-3.6224366666666667,2
2.41875,-3.6733,2
2.42,-3.6448166666666664,2
2.42125,-3.6295566666666663,2
2.4225,-3.6509199999999997,2
2.42375,-3.71704,2
2.425,-3.6417633333333335,2
2.42625,-3.577676666666666,2
2.4275,-3.4637466666666663,2
2.42875,-3.530886666666666,2
2.43,-3.5369899999999994,2
2.43125,-3.5146100000000002,2
2.4325,-3.4779899999999997,2
2.43375,-3.515626666666666,2
2.435,-3.5390233333333327,2
2.43625,-3.579713333333333,2
2.4375,-3.505453333333333,2
2.43875,-3.54716,2
2.44,-3.504433333333333,2
2.44125,-3.504433333333333,2
2.4425,-3.4647599999999996,2
2.44375,-3.5146066666666664,2
2.445,-3.6142999999999996,2
2.44625,-3.74451,2
2.4475,-3.569543333333333,2
2.44875,-3.509523333333333,2
2.45,-3.4322099999999995,2
2.45125,-3.52783,2
2.4525,-3.53597,2
2.45375,-3.5044366666666664,2
2.455,-3.56649,2
2.45625,-3.6366799999999997,2
2.4575,-3.68144,2
2.45875,-3.683473333333333,2
2.46,-3.694663333333333,2
2.46125,-3.6193866666666663,2
2.4625,-3.6926299999999994,2
2.46375,-3.628543333333333,2
2.465,-3.7048366666666666,2
2.46625,-3.7089033333333328,2
2.4675,-3.65092,2
2.46875,-3.577676666666666,2
2.47,-3.4820566666666664,2
2.47125,-3.5003666666666664,2
2.4725,-3.6153166666666667,2
2.47375,-3.679403333333333,2
2.475,-3.657023333333333,2
2.47625,-3.602093333333333,2
2.4775,-3.52885,2
2.47875,-3.642783333333333,2
2.48,-3.5990399999999996,2
2.48125,-3.5502133333333328,2
2.4825,-3.4515399999999996,2
2.48375,-3.3294699999999997,2
2.485,-3.3121766666666663,2
2.48625,-3.39152,2
2.4875,-3.505453333333333,2
2.48875,-3.6254899999999997,2
2.49,-3.6163366666666663,2
2.49125,-3.5593699999999995,2
2.4925,-3.47799,2
2.49375,-3.3671066666666665,2
2.495,-3.4556066666666667,2
2.49625,-3.4698466666666663,2
2.4975,-3.518676666666666,2
2.49875,-3.51766,2
2.5,-3.5491966666666666,2
2.50125,-3.5257999999999994,2
2.5025,-3.52987,2
2.50375,-3.5430933333333328,2
2.505,-3.572593333333333,2
2.50625,-3.5176599999999993,2
2.5075,-3.41797,2
2.50875,-3.43628,2
2.51,-3.4708666666666668,2
2.51125,-3.574626666666666,2
2.5125,-3.51461,2
2.51375,-3.5125766666666665,2
2.515,-3.698733333333333,2
2.51625,-3.8930266666666666,2
2.5175,-3.8319900000000002,2
2.51875,-3.71704,2
2.52,-3.699746666666666,2
2.52125,-3.7150066666666666,2
2.5225,-3.697713333333333,2
2.52375,-3.59904,2
2.525,-3.6427799999999997,2
2.52625,-3.5176566666666664,2
2.5275,-3.5908999999999995,2
2.52875,-3.57971,2
2.53,-3.591916666666666,2
2.53125,-3.485106666666666,2
2.5325,-3.5563166666666666,2
2.53375,-3.609213333333333,2
2.535,-3.5797099999999995,2
2.53625,-3.491206666666666,2
2.5375,-3.45357,2
2.53875,-3.5023999999999997,2
2.54,-3.53597,2
2.54125,-3.612263333333333,2
2.5425,-3.630573333333333,2
2.54375,-3.6610899999999997,2
2.545,-3.5257966666666665,2
2.54625,-3.5786933333333333,2
2.5475,-3.5115566666666664,2
2.54875,-3.7038166666666665,2
2.55,-3.6143,2
2.55125,-3.6407466666666664,2
2.5525,-3.4657799999999996,2
2.55375,-3.4810366666666663,2
2.555,-3.53902,2
2.55625,-3.6366766666666663,2
2.5575,-3.7150066666666666,2
2.55875,-3.6305766666666663,2
2.56,-3.575643333333333,2
2.56125,-3.54004,2
2.5625,-3.6366799999999997,2
2.56375,-3.639733333333333,2
2.565,-3.6183699999999996,2
2.56625,-3.6305766666666663,2
2.5675,-3.645833333333333,2
2.56875,-3.5878499999999995,2
2.57,-3.5217266666666664,2
2.57125,-3.4973133333333335,2
2.5725,-3.6732966666666664,2
2.57375,-3.5441066666666665,2
2.575,-3.488156666666667,2
2.57625,-3.4311933333333333,2
2.5775,-3.57666,2
2.57875,-3.6488866666666664,2
2.58,-3.541056666666666,2
2.58125,-3.5512299999999994,2
2.5825,-3.5583499999999995,2
2.58375,-3.6265066666666663,2
2.585,-3.6600766666666664,2
2.58625,-3.6641466666666664,2
2.5875,-3.787233333333333,2
2.58875,-3.7068699999999994,2
2.59,-3.6905933333333327,2
2.59125,-3.4667966666666663,2
2.5925,-3.5023999999999997,2
2.59375,-3.549193333333333,2
2.595,-3.60616,2
2.59625,-3.72111,2
2.5975,-3.6244699999999996,2
2.59875,-3.623453333333333,2
2.6,-3.4983299999999997,2
2.60125,-3.507486666666666,2
2.6025,-3.4718833333333325,2
2.60375,-3.520713333333333,2
2.605,-3.641766666666667,2
2.60625,-3.6966966666666665,2
2.6075,-3.657023333333333,2
