Time,Current,State
1.305,2.0,2
1.306,2.0,2
1.307,2.0,2
1.308,2.0,2
1.309,2.0,2
1.31,2.0,2
1.311,2.0,2
1.312,2.0,2
1.313,2.0,2
1.314,2.0,2
1.315,2.0,2
1.316,2.0,2
1.317,2.0,2
1.318,1.0,1
1.319,1.0,1
1.32,1.0,1
1.321,0.0,0
1.322,1.0,1
1.323,1.0,1
1.324,1.0,1
1.325,1.0,1
1.326,1.0,1
1.327,1.0,1
1.328,0.0,0
1.329,1.0,1
1.33,1.0,1
1.331,1.0,1
1.332,1.0,1
1.333,1.0,1
1.334,1.0,1
1.335,1.0,1
1.336,1.0,1
1.337,1.0,1
1.338,1.0,1
1.339,1.0,1
1.34,1.0,1
1.341,1.0,1
1.342,1.0,1
1.343,1.0,1
1.344,1.0,1
1.345,1.0,1
1.346,1.0,1
1.347,1.0,1
1.348,1.0,1
1.349,1.0,1
1.35,1.0,1
1.351,0.0,0
1.352,1.0,1
1.353,1.0,1
1.354,0.0,0
1.355,1.0,1
1.356,1.0,1
1.357,1.0,1
1.358,1.0,1
1.359,1.0,1
1.36,1.0,1
1.361,1.0,1
1.362,1.0,1
1.363,0.0,0
1.364,1.0,1
1.365,1.0,1
1.366,1.0,1
1.367,1.0,1
1.368,1.0,1
1.369,1.0,1
1.37,1.0,1
1.371,1.0,1
1.372,1.0,1
1.373,1.0,1
1.374,1.0,1
1.375,1.0,1
1.3760000000000001,1.0,1
1.377,1.0,1
1.3780000000000001,1.0,1
1.379,1.0,1
1.3800000000000001,1.0,1
1.381,1.0,1
1.3820000000000001,1.0,1
1.383,1.0,1
1.3840000000000001,1.0,1
1.385,1.0,1
1.3860000000000001,0.0,0
1.387,1.0,1
1.3880000000000001,1.0,1
1.389,1.0,1
1.3900000000000001,1.0,1
1.391,2.0,2
1.3920000000000001,2.0,2
1.393,2.0,2
1.3940000000000001,0.0,0
1.395,1.0,1
1.3960000000000001,1.0,1
1.397,1.0,1
1.3980000000000001,1.0,1
1.399,0.0,0
1.4000000000000001,1.0,1
1.401,1.0,1
1.4020000000000001,1.0,1
1.403,1.0,1
1.4040000000000001,1.0,1
1.405,1.0,1
1.4060000000000001,1.0,1
1.407,1.0,1
1.408,1.0,1
1.409,1.0,1
1.41,1.0,1
1.411,1.0,1
1.412,1.0,1
1.413,1.0,1
1.414,1.0,1
1.415,1.0,1
1.416,1.0,1
1.417,1.0,1
1.418,1.0,1
1.419,0.0,0
1.42,1.0,1
1.421,1.0,1
1.422,1.0,1
1.423,1.0,1
1.424,1.0,1
1.425,1.0,1
1.426,1.0,1
1.427,1.0,1
1.428,1.0,1
1.429,1.0,1
1.43,1.0,1
1.431,1.0,1
1.432,1.0,1
1.433,1.0,1
1.434,1.0,1
1.435,1.0,1
1.436,1.0,1
1.437,1.0,1
1.438,2.0,2
1.439,2.0,2
1.44,2.0,2
1.441,2.0,2
1.442,0.0,0
1.443,1.0,1
1.444,1.0,1
1.445,1.0,1
1.446,1.0,1
1.447,1.0,1
1.448,1.0,1
1.449,1.0,1
1.45,1.0,1
1.451,1.0,1
1.452,1.0,1
1.453,1.0,1
1.454,1.0,1
1.455,1.0,1
1.456,1.0,1
1.457,1.0,1
1.458,1.0,1
1.459,1.0,1
1.46,1.0,1
1.461,1.0,1
1.462,1.0,1
1.463,1.0,1
1.464,1.0,1
1.465,1.0,1
1.466,1.0,1
1.467,1.0,1
1.468,1.0,1
1.469,1.0,1
1.47,1.0,1
1.471,0.0,0
1.472,0.0,0
1.473,1.0,1
1.474,1.0,1
1.475,1.0,1
1.476,1.0,1
1.477,1.0,1
1.478,1.0,1
1.479,1.0,1
1.48,1.0,1
1.481,1.0,1
1.482,1.0,1
1.483,2.0,2
1.484,2.0,2
1.485,2.0,2
1.486,2.0,2
1.487,2.0,2
1.488,2.0,2
1.489,2.0,2
1.49,0.0,0
1.491,1.0,1
1.492,1.0,1
1.493,1.0,1
1.494,1.0,1
1.495,1.0,1
1.496,1.0,1
1.497,1.0,1
1.498,0.0,0
1.499,1.0,1
1.5,1.0,1
1.5010000000000001,1.0,1
1.502,1.0,1
1.5030000000000001,1.0,1
1.504,1.0,1
1.5050000000000001,1.0,1
1.506,1.0,1
1.5070000000000001,1.0,1
1.508,1.0,1
1.5090000000000001,1.0,1
1.51,1.0,1
1.5110000000000001,1.0,1
1.512,1.0,1
1.5130000000000001,1.0,1
1.514,1.0,1
1.5150000000000001,1.0,1
1.516,1.0,1
1.5170000000000001,1.0,1
1.518,1.0,1
1.5190000000000001,1.0,1
1.52,0.0,0
1.5210000000000001,1.0,1
1.522,0.0,0
1.5230000000000001,1.0,1
1.524,1.0,1
1.5250000000000001,1.0,1
1.526,1.0,1
1.5270000000000001,1.0,1
1.528,1.0,1
1.5290000000000001,1.0,1
1.53,1.0,1
1.5310000000000001,1.0,1
1.532,1.0,1
1.5330000000000001,1.0,1
1.534,1.0,1
1.5350000000000001,1.0,1
1.536,1.0,1
1.537,1.0,1
1.538,1.0,1
1.539,1.0,1
1.54,1.0,1
1.541,0.0,0
1.542,1.0,1
1.543,1.0,1
1.544,1.0,1
1.545,1.0,1
1.546,1.0,1
1.547,1.0,1
1.548,1.0,1
1.549,1.0,1
1.55,1.0,1
1.551,1.0,1
1.552,1.0,1
1.553,1.0,1
1.554,1.0,1
1.555,1.0,1
1.556,1.0,1
1.557,1.0,1
1.558,1.0,1
1.559,1.0,1
1.56,1.0,1
1.561,1.0,1
1.562,1.0,1
1.563,1.0,1
1.564,2.0,2
1.565,2.0,2
1.566,2.0,2
1.567,2.0,2
1.568,2.0,2
1.569,2.0,2
1.57,2.0,2
1.571,2.0,2
1.572,2.0,2
1.573,2.0,2
1.574,2.0,2
1.575,2.0,2
1.576,2.0,2
1.577,2.0,2
1.578,2.0,2
1.579,0.0,0
1.58,1.0,1
1.581,1.0,1
1.582,1.0,1
1.583,1.0,1
1.584,1.0,1
1.585,2.0,2
1.586,2.0,2
1.587,2.0,2
1.588,2.0,2
1.589,2.0,2
1.59,2.0,2
1.591,2.0,2
1.592,2.0,2
1.593,2.0,2
1.594,2.0,2
1.595,2.0,2
1.596,2.0,2
1.597,2.0,2
1.598,2.0,2
1.599,2.0,2
1.6,2.0,2
1.601,2.0,2
1.602,0.0,0
1.603,1.0,1
1.604,1.0,1
1.605,1.0,1
1.606,1.0,1
1.607,0.0,0
1.608,1.0,1
1.609,1.0,1
1.61,1.0,1
1.611,1.0,1
1.612,1.0,1
1.613,1.0,1
1.614,0.0,0
1.615,1.0,1
1.616,1.0,1
1.617,1.0,1
1.618,1.0,1
1.619,1.0,1
1.62,1.0,1
1.621,1.0,1
1.622,1.0,1
1.623,0.0,0
1.624,1.0,1
1.625,1.0,1
1.6260000000000001,1.0,1
1.627,1.0,1
1.6280000000000001,1.0,1
1.629,2.0,2
1.6300000000000001,2.0,2
1.631,2.0,2
1.6320000000000001,0.0,0
1.633,1.0,1
1.6340000000000001,1.0,1
1.635,1.0,1
1.6360000000000001,1.0,1
1.637,1.0,1
1.6380000000000001,1.0,1
1.639,1.0,1
1.6400000000000001,1.0,1
1.641,1.0,1
1.6420000000000001,1.0,1
1.643,1.0,1
1.6440000000000001,1.0,1
1.645,1.0,1
1.6460000000000001,1.0,1
1.647,1.0,1
1.6480000000000001,1.0,1
1.649,1.0,1
1.6500000000000001,1.0,1
1.651,1.0,1
1.6520000000000001,1.0,1
1.653,1.0,1
1.6540000000000001,1.0,1
1.655,1.0,1
1.6560000000000001,1.0,1
1.657,0.0,0
1.6580000000000001,1.0,1
1.659,0.0,0
1.6600000000000001,1.0,1
1.661,1.0,1
1.6620000000000001,1.0,1
1.663,1.0,1
1.6640000000000001,1.0,1
1.665,2.0,2
1.666,0.0,0
1.667,1.0,1
1.668,1.0,1
1.669,1.0,1
1.67,1.0,1
1.671,1.0,1
1.672,1.0,1
1.673,1.0,1
1.674,0.0,0
1.675,1.0,1
1.676,1.0,1
1.677,1.0,1
1.678,1.0,1
1.679,1.0,1
1.68,1.0,1
1.681,1.0,1
1.682,1.0,1
1.683,1.0,1
1.684,1.0,1
1.685,1.0,1
1.686,1.0,1
1.687,1.0,1
1.688,1.0,1
1.689,0.0,0
1.69,1.0,1
1.691,1.0,1
1.692,1.0,1
1.693,1.0,1
1.694,1.0,1
1.695,1.0,1
1.696,1.0,1
1.697,1.0,1
1.698,1.0,1
1.699,2.0,2
1.7,2.0,2
1.701,2.0,2
1.702,2.0,2
1.703,0.0,0
1.704,0.0,0
1.705,1.0,1
1.706,0.0,0
1.707,1.0,1
1.708,1.0,1
1.709,1.0,1
1.71,1.0,1
1.711,1.0,1
1.712,1.0,1
1.713,1.0,1
1.714,1.0,1
1.715,1.0,1
1.716,1.0,1
1.717,1.0,1
1.718,1.0,1
1.719,1.0,1
1.72,1.0,1
1.721,1.0,1
1.722,1.0,1
1.723,1.0,1
1.724,1.0,1
1.725,1.0,1
1.726,1.0,1
1.727,1.0,1
1.728,0.0,0
1.729,1.0,1
1.73,1.0,1
1.731,1.0,1
1.732,1.0,1
1.733,1.0,1
1.734,1.0,1
1.735,1.0,1
1.736,1.0,1
1.737,1.0,1
1.738,1.0,1
1.739,1.0,1
1.74,1.0,1
1.741,1.0,1
1.742,1.0,1
1.743,1.0,1
1.744,2.0,2
1.745,2.0,2
1.746,0.0,0
1.747,1.0,1
1.748,1.0,1
1.749,1.0,1
1.75,1.0,1
1.7510000000000001,1.0,1
1.752,1.0,1
1.7530000000000001,1.0,1
1.754,1.0,1
1.7550000000000001,1.0,1
1.756,1.0,1
1.7570000000000001,1.0,1
1.758,1.0,1
1.7590000000000001,1.0,1
1.76,1.0,1
1.7610000000000001,1.0,1
1.762,1.0,1
1.7630000000000001,1.0,1
1.764,1.0,1
1.7650000000000001,1.0,1
1.766,1.0,1
1.7670000000000001,1.0,1
1.768,1.0,1
1.7690000000000001,1.0,1
1.77,1.0,1
1.7710000000000001,1.0,1
1.772,1.0,1
1.7730000000000001,1.0,1
1.774,1.0,1
1.7750000000000001,1.0,1
1.776,1.0,1
1.7770000000000001,1.0,1
1.778,0.0,0
1.7790000000000001,1.0,1
1.78,1.0,1
1.7810000000000001,1.0,1
1.782,0.0,0
1.7830000000000001,1.0,1
1.784,1.0,1
1.7850000000000001,1.0,1
1.786,1.0,1
1.7870000000000001,1.0,1
1.788,1.0,1
1.7890000000000001,1.0,1
1.79,1.0,1
1.7910000000000001,1.0,1
1.792,1.0,1
1.793,0.0,0
1.794,0.0,0
1.795,1.0,1
1.796,1.0,1
1.797,1.0,1
1.798,1.0,1
1.799,1.0,1
1.8,1.0,1
1.801,1.0,1
1.802,1.0,1
1.803,1.0,1
1.804,1.0,1
1.805,1.0,1
1.806,1.0,1
1.807,1.0,1
1.808,1.0,1
1.809,1.0,1
1.81,0.0,0
1.811,1.0,1
1.812,1.0,1
1.813,1.0,1
1.814,1.0,1
1.815,0.0,0
1.816,1.0,1
1.817,1.0,1
1.818,1.0,1
1.819,1.0,1
1.82,1.0,1
1.821,1.0,1
1.822,1.0,1
1.823,0.0,0
1.824,1.0,1
1.825,1.0,1
1.826,2.0,2
1.827,2.0,2
1.828,2.0,2
1.829,0.0,0
1.83,0.0,0
1.831,1.0,1
1.832,1.0,1
1.833,1.0,1
1.834,1.0,1
1.835,1.0,1
1.836,1.0,1
1.837,1.0,1
1.838,1.0,1
1.839,1.0,1
1.84,1.0,1
1.841,1.0,1
1.842,1.0,1
1.843,1.0,1
1.844,1.0,1
1.845,1.0,1
1.846,1.0,1
1.847,1.0,1
1.848,1.0,1
1.849,1.0,1
1.85,1.0,1
1.851,1.0,1
1.852,1.0,1
1.853,1.0,1
1.854,2.0,2
1.855,2.0,2
1.856,2.0,2
1.857,0.0,0
1.858,0.0,0
1.859,2.0,2
1.86,0.0,0
1.861,1.0,1
1.862,1.0,1
1.863,1.0,1
1.864,1.0,1
1.865,1.0,1
1.866,0.0,0
1.867,1.0,1
1.868,0.0,0
1.869,1.0,1
1.87,1.0,1
1.871,1.0,1
1.872,0.0,0
1.873,1.0,1
1.874,1.0,1
1.875,0.0,0
1.8760000000000001,0.0,0
1.877,0.0,0
1.8780000000000001,1.0,1
1.879,1.0,1
1.8800000000000001,1.0,1
1.881,1.0,1
1.8820000000000001,1.0,1
1.883,1.0,1
1.8840000000000001,1.0,1
1.885,1.0,1
1.8860000000000001,1.0,1
1.887,0.0,0
1.8880000000000001,1.0,1
1.889,0.0,0
1.8900000000000001,0.0,0
1.891,1.0,1
1.8920000000000001,1.0,1
1.893,1.0,1
1.8940000000000001,1.0,1
1.895,1.0,1
1.8960000000000001,1.0,1
1.897,1.0,1
1.8980000000000001,1.0,1
1.899,1.0,1
1.9000000000000001,1.0,1
1.901,1.0,1
1.9020000000000001,1.0,1
1.903,1.0,1
1.9040000000000001,1.0,1
1.905,1.0,1
1.9060000000000001,1.0,1
1.907,1.0,1
1.9080000000000001,1.0,1
1.909,1.0,1
1.9100000000000001,0.0,0
1.911,1.0,1
1.9120000000000001,0.0,0
1.913,1.0,1
1.9140000000000001,2.0,2
1.915,2.0,2
1.9160000000000001,2.0,2
1.917,2.0,2
1.9180000000000001,2.0,2
1.919,2.0,2
1.92,2.0,2
1.921,2.0,2
1.922,0.0,0
1.923,1.0,1
1.924,1.0,1
1.925,1.0,1
1.926,1.0,1
1.927,1.0,1
1.928,1.0,1
1.929,1.0,1
1.93,1.0,1
1.931,1.0,1
1.932,1.0,1
1.933,1.0,1
1.934,1.0,1
1.935,1.0,1
1.936,1.0,1
1.937,1.0,1
1.938,1.0,1
1.939,1.0,1
1.94,1.0,1
1.941,1.0,1
1.942,1.0,1
1.943,1.0,1
1.944,1.0,1
1.945,1.0,1
1.946,1.0,1
1.947,1.0,1
1.948,1.0,1
1.949,1.0,1
1.95,1.0,1
1.951,1.0,1
1.952,1.0,1
1.953,1.0,1
1.954,1.0,1
1.955,1.0,1
1.956,1.0,1
1.957,0.0,0
1.958,0.0,0
1.959,1.0,1
1.96,1.0,1
1.961,0.0,0
1.962,1.0,1
1.963,1.0,1
1.964,1.0,1
1.965,0.0,0
1.966,0.0,0
1.967,1.0,1
1.968,1.0,1
1.969,0.0,0
1.97,0.0,0
1.971,1.0,1
1.972,1.0,1
1.973,1.0,1
1.974,1.0,1
1.975,0.0,0
1.976,1.0,1
1.977,1.0,1
1.978,1.0,1
1.979,1.0,1
1.98,0.0,0
1.981,1.0,1
1.982,1.0,1
1.983,1.0,1
1.984,1.0,1
1.985,1.0,1
1.986,2.0,2
1.987,2.0,2
1.988,2.0,2
1.989,2.0,2
1.99,0.0,0
1.991,1.0,1
1.992,1.0,1
1.993,1.0,1
1.994,2.0,2
1.995,2.0,2
1.996,2.0,2
1.997,2.0,2
1.998,2.0,2
1.999,2.0,2
2.0,2.0,2
2.001,2.0,2
2.0020000000000002,2.0,2
2.003,2.0,2
2.004,2.0,2
2.005,2.0,2
2.0060000000000002,2.0,2
2.007,2.0,2
2.008,2.0,2
2.009,2.0,2
2.0100000000000002,0.0,0
2.011,1.0,1
2.012,1.0,1
2.013,1.0,1
2.0140000000000002,1.0,1
2.015,1.0,1
2.016,1.0,1
2.017,1.0,1
2.0180000000000002,1.0,1
2.019,0.0,0
2.02,0.0,0
2.021,1.0,1
2.0220000000000002,1.0,1
2.023,1.0,1
2.024,1.0,1
2.025,1.0,1
2.0260000000000002,0.0,0
2.027,1.0,1
2.028,1.0,1
2.029,1.0,1
2.0300000000000002,1.0,1
2.031,1.0,1
2.032,1.0,1
2.033,1.0,1
2.0340000000000003,1.0,1
2.035,1.0,1
2.036,1.0,1
2.037,1.0,1
2.0380000000000003,1.0,1
2.039,1.0,1
2.04,0.0,0
2.041,2.0,2
2.0420000000000003,2.0,2
2.043,0.0,0
2.044,1.0,1
2.045,1.0,1
2.0460000000000003,1.0,1
2.047,1.0,1
2.048,1.0,1
2.049,1.0,1
2.05,1.0,1
2.051,1.0,1
2.052,1.0,1
2.053,1.0,1
2.054,1.0,1
2.055,1.0,1
2.056,2.0,2
2.057,2.0,2
2.058,2.0,2
2.059,2.0,2
2.06,2.0,2
2.061,2.0,2
2.062,0.0,0
2.063,1.0,1
2.064,1.0,1
2.065,1.0,1
2.066,1.0,1
2.067,1.0,1
2.068,1.0,1
2.069,0.0,0
2.07,1.0,1
2.071,1.0,1
2.072,1.0,1
2.073,1.0,1
2.074,1.0,1
2.075,1.0,1
2.076,1.0,1
2.077,1.0,1
2.078,1.0,1
2.079,1.0,1
2.08,1.0,1
2.081,0.0,0
2.082,1.0,1
2.083,1.0,1
2.084,1.0,1
2.085,1.0,1
2.086,1.0,1
2.087,1.0,1
2.088,0.0,0
2.089,1.0,1
2.09,1.0,1
2.091,1.0,1
2.092,1.0,1
2.093,1.0,1
2.094,2.0,2
2.095,2.0,2
2.096,0.0,0
2.097,1.0,1
2.098,1.0,1
2.099,0.0,0
2.1,0.0,0
2.101,1.0,1
2.102,1.0,1
2.103,1.0,1
2.104,1.0,1
2.105,1.0,1
2.106,1.0,1
2.107,1.0,1
2.108,1.0,1
2.109,1.0,1
2.11,1.0,1
2.111,1.0,1
2.112,1.0,1
2.113,1.0,1
2.114,1.0,1
2.115,1.0,1
2.116,1.0,1
2.117,1.0,1
2.118,1.0,1
2.119,1.0,1
2.12,1.0,1
2.121,1.0,1
2.122,1.0,1
2.123,1.0,1
2.124,1.0,1
2.125,1.0,1
2.126,1.0,1
2.1270000000000002,1.0,1
2.128,1.0,1
2.129,1.0,1
2.13,1.0,1
2.1310000000000002,1.0,1
2.132,1.0,1
2.133,0.0,0
2.134,0.0,0
2.1350000000000002,0.0,0
2.136,0.0,0
2.137,1.0,1
2.138,1.0,1
2.1390000000000002,1.0,1
2.14,0.0,0
2.141,0.0,0
2.142,1.0,1
2.1430000000000002,0.0,0
2.144,1.0,1
2.145,1.0,1
2.146,1.0,1
2.1470000000000002,1.0,1
2.148,1.0,1
2.149,1.0,1
2.15,1.0,1
2.1510000000000002,1.0,1
2.152,1.0,1
2.153,0.0,0
2.154,0.0,0
2.1550000000000002,1.0,1
2.156,1.0,1
2.157,0.0,0
2.158,1.0,1
2.1590000000000003,1.0,1
2.16,1.0,1
2.161,1.0,1
2.162,0.0,0
2.1630000000000003,1.0,1
2.164,1.0,1
2.165,0.0,0
2.166,1.0,1
2.1670000000000003,1.0,1
2.168,1.0,1
2.169,1.0,1
2.17,1.0,1
2.1710000000000003,1.0,1
2.172,1.0,1
2.173,1.0,1
2.174,1.0,1
2.1750000000000003,0.0,0
2.176,0.0,0
2.177,1.0,1
2.178,0.0,0
2.179,1.0,1
2.18,1.0,1
2.181,1.0,1
2.182,1.0,1
2.183,0.0,0
2.184,1.0,1
2.185,1.0,1
2.186,1.0,1
2.187,1.0,1
2.188,1.0,1
2.189,0.0,0
2.19,0.0,0
2.191,1.0,1
2.192,1.0,1
2.193,1.0,1
2.194,1.0,1
2.195,1.0,1
2.196,1.0,1
2.197,1.0,1
2.198,1.0,1
2.199,1.0,1
2.2,1.0,1
2.201,1.0,1
2.202,1.0,1
2.203,1.0,1
2.204,0.0,0
2.205,1.0,1
2.206,1.0,1
2.207,1.0,1
2.208,1.0,1
2.209,1.0,1
2.21,1.0,1
2.211,1.0,1
2.212,1.0,1
2.213,1.0,1
2.214,1.0,1
2.215,1.0,1
2.216,1.0,1
2.217,1.0,1
2.218,1.0,1
2.219,1.0,1
2.22,1.0,1
2.221,1.0,1
2.222,1.0,1
2.223,1.0,1
2.224,1.0,1
2.225,1.0,1
2.226,1.0,1
2.227,0.0,0
2.228,1.0,1
2.229,1.0,1
2.23,1.0,1
2.231,1.0,1
2.232,1.0,1
2.233,1.0,1
2.234,1.0,1
2.235,1.0,1
2.236,1.0,1
2.237,2.0,2
2.238,2.0,2
2.239,0.0,0
2.24,0.0,0
2.241,0.0,0
2.242,1.0,1
2.243,1.0,1
2.244,1.0,1
2.245,1.0,1
2.246,1.0,1
2.247,1.0,1
2.248,1.0,1
2.249,0.0,0
2.25,1.0,1
2.251,1.0,1
2.2520000000000002,1.0,1
2.253,1.0,1
2.254,0.0,0
2.255,0.0,0
2.2560000000000002,1.0,1
2.257,1.0,1
2.258,1.0,1
2.259,1.0,1
2.2600000000000002,1.0,1
2.261,1.0,1
2.262,1.0,1
2.263,1.0,1
2.2640000000000002,1.0,1
2.265,1.0,1
2.266,1.0,1
2.267,1.0,1
2.2680000000000002,1.0,1
2.269,1.0,1
2.27,1.0,1
2.271,1.0,1
2.2720000000000002,1.0,1
2.273,1.0,1
2.274,1.0,1
2.275,1.0,1
2.2760000000000002,1.0,1
2.277,1.0,1
2.278,1.0,1
2.279,1.0,1
2.2800000000000002,1.0,1
2.281,1.0,1
2.282,1.0,1
2.283,0.0,0
2.2840000000000003,1.0,1
2.285,0.0,0
2.286,1.0,1
2.287,1.0,1
2.2880000000000003,1.0,1
2.289,1.0,1
2.29,1.0,1
2.291,1.0,1
2.2920000000000003,1.0,1
2.293,1.0,1
2.294,1.0,1
2.295,0.0,0
2.2960000000000003,0.0,0
2.297,1.0,1
2.298,1.0,1
2.299,1.0,1
2.3000000000000003,1.0,1
2.301,1.0,1
2.302,1.0,1
2.303,1.0,1
2.3040000000000003,1.0,1
2.305,1.0,1
2.306,1.0,1
2.307,1.0,1
2.308,1.0,1
2.309,1.0,1
2.31,1.0,1
2.311,1.0,1
2.312,1.0,1
2.313,1.0,1
2.314,1.0,1
2.315,1.0,1
2.316,1.0,1
2.317,1.0,1
2.318,1.0,1
2.319,1.0,1
2.32,1.0,1
2.321,0.0,0
2.322,0.0,0
2.323,1.0,1
2.324,1.0,1
2.325,0.0,0
2.326,0.0,0
2.327,0.0,0
2.328,1.0,1
2.329,1.0,1
2.33,0.0,0
2.331,1.0,1
2.332,1.0,1
2.333,1.0,1
2.334,1.0,1
2.335,1.0,1
2.336,1.0,1
2.337,1.0,1
2.338,1.0,1
2.339,1.0,1
2.34,1.0,1
2.341,1.0,1
2.342,1.0,1
2.343,0.0,0
2.344,1.0,1
2.345,1.0,1
2.346,1.0,1
2.347,1.0,1
2.348,0.0,0
2.349,1.0,1
2.35,1.0,1
2.351,1.0,1
2.352,1.0,1
2.353,0.0,0
2.354,0.0,0
2.355,1.0,1
2.356,1.0,1
2.357,1.0,1
2.358,1.0,1
2.359,1.0,1
2.36,1.0,1
2.361,1.0,1
2.362,1.0,1
2.363,1.0,1
2.364,1.0,1
2.365,1.0,1
2.366,1.0,1
2.367,1.0,1
2.368,1.0,1
2.369,0.0,0
2.37,1.0,1
2.371,0.0,0
2.372,2.0,2
2.373,0.0,0
2.374,1.0,1
2.375,1.0,1
2.376,1.0,1
2.3770000000000002,1.0,1
2.378,1.0,1
2.379,1.0,1
2.38,1.0,1
2.3810000000000002,1.0,1
2.382,1.0,1
2.383,0.0,0
2.384,0.0,0
2.3850000000000002,1.0,1
2.386,1.0,1
2.387,1.0,1
2.388,1.0,1
2.3890000000000002,1.0,1
2.39,1.0,1
2.391,0.0,0
2.392,1.0,1
2.3930000000000002,1.0,1
2.394,1.0,1
2.395,1.0,1
2.396,0.0,0
2.3970000000000002,0.0,0
2.398,1.0,1
2.399,1.0,1
2.4,1.0,1
2.4010000000000002,1.0,1
2.402,1.0,1
2.403,1.0,1
2.404,1.0,1
2.4050000000000002,1.0,1
2.406,1.0,1
2.407,1.0,1
2.408,1.0,1
2.4090000000000003,2.0,2
2.41,2.0,2
2.411,2.0,2
2.412,2.0,2
2.4130000000000003,2.0,2
2.414,2.0,2
2.415,2.0,2
2.416,2.0,2
2.4170000000000003,0.0,0
2.418,1.0,1
2.419,1.0,1
2.42,0.0,0
2.4210000000000003,1.0,1
2.422,1.0,1
2.423,1.0,1
2.424,0.0,0
2.4250000000000003,1.0,1
2.426,1.0,1
2.427,1.0,1
2.428,1.0,1
2.4290000000000003,1.0,1
2.43,0.0,0
2.431,1.0,1
2.432,1.0,1
2.433,1.0,1
2.434,1.0,1
2.435,1.0,1
2.436,1.0,1
2.437,1.0,1
2.438,1.0,1
2.439,1.0,1
2.44,1.0,1
2.441,1.0,1
2.442,1.0,1
2.443,1.0,1
2.444,1.0,1
2.445,0.0,0
2.446,1.0,1
2.447,1.0,1
2.448,1.0,1
2.449,1.0,1
2.45,0.0,0
2.451,0.0,0
2.452,1.0,1
2.453,1.0,1
2.454,1.0,1
2.455,1.0,1
2.456,1.0,1
2.457,1.0,1
2.458,1.0,1
2.459,1.0,1
2.46,1.0,1
2.461,1.0,1
2.462,1.0,1
2.463,1.0,1
2.464,1.0,1
2.465,1.0,1
2.466,1.0,1
2.467,1.0,1
2.468,0.0,0
2.469,1.0,1
2.47,1.0,1
2.471,1.0,1
2.472,0.0,0
2.473,1.0,1
2.474,1.0,1
2.475,2.0,2
2.476,2.0,2
2.477,2.0,2
2.478,2.0,2
2.479,0.0,0
2.48,0.0,0
2.481,1.0,1
2.482,1.0,1
2.483,1.0,1
2.484,1.0,1
2.485,1.0,1
2.486,1.0,1
2.487,1.0,1
2.488,1.0,1
2.489,1.0,1
2.49,1.0,1
2.491,1.0,1
2.492,1.0,1
2.493,1.0,1
2.494,1.0,1
2.495,1.0,1
2.496,1.0,1
2.497,1.0,1
2.498,0.0,0
2.499,1.0,1
2.5,1.0,1
2.501,1.0,1
2.5020000000000002,1.0,1
2.503,1.0,1
2.504,0.0,0
2.505,1.0,1
2.5060000000000002,1.0,1
2.507,1.0,1
2.508,1.0,1
2.509,1.0,1
2.5100000000000002,1.0,1
2.511,1.0,1
2.512,0.0,0
2.513,1.0,1
2.5140000000000002,1.0,1
2.515,0.0,0
2.516,1.0,1
2.517,1.0,1
2.5180000000000002,1.0,1
2.519,1.0,1
2.52,1.0,1
2.521,1.0,1
2.5220000000000002,2.0,2
2.523,2.0,2
2.524,2.0,2
2.525,2.0,2
2.5260000000000002,0.0,0
2.527,1.0,1
2.528,1.0,1
2.529,1.0,1
2.5300000000000002,1.0,1
2.531,1.0,1
2.532,1.0,1
2.533,1.0,1
2.5340000000000003,1.0,1
2.535,1.0,1
2.536,1.0,1
2.537,1.0,1
2.5380000000000003,1.0,1
2.539,0.0,0
2.54,1.0,1
2.541,1.0,1
2.5420000000000003,1.0,1
2.543,1.0,1
2.544,1.0,1
2.545,1.0,1
2.5460000000000003,1.0,1
2.547,1.0,1
2.548,1.0,1
2.549,1.0,1
2.5500000000000003,1.0,1
2.551,1.0,1
2.552,1.0,1
2.553,1.0,1
2.5540000000000003,1.0,1
2.555,2.0,2
2.556,2.0,2
2.557,2.0,2
2.5580000000000003,2.0,2
2.559,2.0,2
2.56,2.0,2
2.561,2.0,2
2.562,2.0,2
2.563,2.0,2
2.564,2.0,2
2.565,2.0,2
2.566,0.0,0
2.567,1.0,1
2.568,1.0,1
2.569,1.0,1
2.57,1.0,1
2.571,1.0,1
2.572,1.0,1
2.573,1.0,1
2.574,1.0,1
2.575,1.0,1
2.576,1.0,1
2.577,1.0,1
2.578,1.0,1
2.579,1.0,1
2.58,0.0,0
2.581,1.0,1
2.582,1.0,1
2.583,1.0,1
2.584,1.0,1
2.585,1.0,1
2.586,1.0,1
2.587,1.0,1
2.588,1.0,1
2.589,1.0,1
2.59,0.0,0
2.591,1.0,1
2.592,1.0,1
2.593,1.0,1
2.594,1.0,1
2.595,0.0,0
2.596,1.0,1
2.597,1.0,1
2.598,1.0,1
2.599,1.0,1
2.6,1.0,1
2.601,1.0,1
2.602,1.0,1
2.603,1.0,1
2.604,1.0,1
2.605,1.0,1
2.606,1.0,1
2.607,1.0,1
2.608,1.0,1
2.609,1.0,1
2.61,1.0,1
2.611,1.0,1
2.612,1.0,1
2.613,1.0,1
2.614,1.0,1
2.615,1.0,1
2.616,1.0,1
2.617,0.0,0
2.618,1.0,1
2.619,1.0,1
2.62,1.0,1
