Time,Current,State
23.175,1.0,1
23.176000000000002,1.0,1
23.177,1.0,1
23.178,1.0,1
23.179000000000002,0.0,0
23.18,0.0,0
23.181,0.0,0
23.182000000000002,0.0,0
23.183,0.0,0
23.184,0.0,0
23.185,0.0,0
23.186,0.0,0
23.187,0.0,0
23.188,0.0,0
23.189,0.0,0
23.19,0.0,0
23.191,0.0,0
23.192,0.0,0
23.193,0.0,0
23.194,0.0,0
23.195,0.0,0
23.196,0.0,0
23.197,0.0,0
23.198,0.0,0
23.199,0.0,0
23.2,0.0,0
23.201,0.0,0
23.202,0.0,0
23.203,0.0,0
23.204,0.0,0
23.205000000000002,0.0,0
23.206,0.0,0
23.207,0.0,0
23.208000000000002,2.0,2
23.209,0.0,0
23.21,0.0,0
23.211000000000002,0.0,0
23.212,0.0,0
23.213,0.0,0
23.214000000000002,0.0,0
23.215,0.0,0
23.216,0.0,0
23.217,0.0,0
23.218,2.0,2
23.219,2.0,2
23.22,0.0,0
23.221,2.0,2
23.222,2.0,2
23.223,2.0,2
23.224,2.0,2
23.225,1.0,1
23.226,0.0,0
23.227,0.0,0
23.228,2.0,2
23.229,2.0,2
23.23,2.0,2
23.231,2.0,2
23.232,2.0,2
23.233,2.0,2
23.234,2.0,2
23.235,2.0,2
23.236,0.0,0
23.237000000000002,0.0,0
23.238,0.0,0
23.239,0.0,0
23.240000000000002,0.0,0
23.241,0.0,0
23.242,0.0,0
23.243000000000002,0.0,0
23.244,0.0,0
23.245,0.0,0
23.246000000000002,1.0,1
23.247,1.0,1
23.248,0.0,0
23.249,0.0,0
23.25,0.0,0
23.251,0.0,0
23.252,0.0,0
23.253,0.0,0
23.254,0.0,0
23.255,0.0,0
23.256,0.0,0
23.257,0.0,0
23.258,0.0,0
23.259,0.0,0
23.26,0.0,0
23.261,0.0,0
23.262,1.0,1
23.263,1.0,1
23.264,0.0,0
23.265,0.0,0
23.266000000000002,0.0,0
23.267,0.0,0
23.268,0.0,0
23.269000000000002,0.0,0
23.27,0.0,0
23.271,0.0,0
23.272000000000002,0.0,0
23.273,0.0,0
23.274,0.0,0
23.275000000000002,2.0,2
23.276,2.0,2
23.277,2.0,2
23.278000000000002,2.0,2
23.279,2.0,2
23.28,2.0,2
23.281,2.0,2
23.282,2.0,2
23.283,2.0,2
23.284,2.0,2
23.285,2.0,2
23.286,0.0,0
23.287,0.0,0
23.288,1.0,1
23.289,1.0,1
23.29,0.0,0
23.291,0.0,0
23.292,0.0,0
23.293,0.0,0
23.294,0.0,0
23.295,0.0,0
23.296,0.0,0
23.297,1.0,1
23.298000000000002,0.0,0
23.299,0.0,0
23.3,0.0,0
23.301000000000002,0.0,0
23.302,0.0,0
23.303,0.0,0
23.304000000000002,0.0,0
23.305,0.0,0
23.306,0.0,0
23.307000000000002,0.0,0
23.308,0.0,0
23.309,1.0,1
23.31,0.0,0
23.311,0.0,0
23.312,0.0,0
23.313,0.0,0
23.314,2.0,2
23.315,1.0,1
23.316,0.0,0
23.317,0.0,0
23.318,0.0,0
23.319,0.0,0
23.32,0.0,0
23.321,0.0,0
23.322,0.0,0
23.323,0.0,0
23.324,0.0,0
23.325,0.0,0
23.326,0.0,0
23.327,0.0,0
23.328,0.0,0
23.329,0.0,0
23.330000000000002,0.0,0
23.331,0.0,0
23.332,0.0,0
23.333000000000002,0.0,0
23.334,0.0,0
23.335,0.0,0
23.336000000000002,0.0,0
23.337,0.0,0
23.338,0.0,0
23.339000000000002,0.0,0
23.34,1.0,1
23.341,1.0,1
23.342,0.0,0
23.343,0.0,0
23.344,0.0,0
23.345,0.0,0
23.346,0.0,0
23.347,0.0,0
23.348,0.0,0
23.349,0.0,0
23.35,0.0,0
23.351,0.0,0
23.352,0.0,0
23.353,0.0,0
23.354,0.0,0
23.355,0.0,0
23.356,0.0,0
23.357,0.0,0
23.358,0.0,0
23.359,0.0,0
23.36,0.0,0
23.361,0.0,0
23.362000000000002,0.0,0
23.363,0.0,0
23.364,0.0,0
23.365000000000002,0.0,0
23.366,0.0,0
23.367,0.0,0
23.368000000000002,1.0,1
23.369,1.0,1
23.37,0.0,0
23.371000000000002,0.0,0
23.372,2.0,2
23.373,2.0,2
23.374,2.0,2
23.375,2.0,2
23.376,2.0,2
23.377,2.0,2
23.378,2.0,2
23.379,0.0,0
23.38,0.0,0
23.381,0.0,0
23.382,0.0,0
23.383,0.0,0
23.384,0.0,0
23.385,0.0,0
23.386,0.0,0
23.387,2.0,2
23.388,2.0,2
23.389,2.0,2
23.39,2.0,2
23.391000000000002,0.0,0
23.392,1.0,1
23.393,1.0,1
23.394000000000002,1.0,1
23.395,1.0,1
23.396,0.0,0
23.397000000000002,0.0,0
23.398,1.0,1
23.399,1.0,1
23.400000000000002,1.0,1
23.401,1.0,1
23.402,1.0,1
23.403000000000002,0.0,0
23.404,0.0,0
23.405,0.0,0
23.406,0.0,0
23.407,0.0,0
23.408,0.0,0
23.409,0.0,0
23.41,0.0,0
23.411,0.0,0
23.412,0.0,0
23.413,0.0,0
23.414,0.0,0
23.415,0.0,0
23.416,0.0,0
23.417,0.0,0
23.418,0.0,0
23.419,0.0,0
23.42,0.0,0
23.421,0.0,0
23.422,0.0,0
23.423000000000002,0.0,0
23.424,0.0,0
23.425,0.0,0
23.426000000000002,0.0,0
23.427,0.0,0
23.428,0.0,0
23.429000000000002,0.0,0
23.43,0.0,0
23.431,1.0,1
23.432000000000002,0.0,0
23.433,0.0,0
23.434,2.0,2
23.435,2.0,2
23.436,2.0,2
23.437,2.0,2
23.438,2.0,2
23.439,2.0,2
23.44,1.0,1
23.441,0.0,0
23.442,0.0,0
23.443,0.0,0
23.444,0.0,0
23.445,0.0,0
23.446,0.0,0
23.447,0.0,0
23.448,0.0,0
23.449,0.0,0
23.45,0.0,0
23.451,0.0,0
23.452,0.0,0
23.453,0.0,0
23.454,0.0,0
23.455000000000002,0.0,0
23.456,0.0,0
23.457,0.0,0
23.458000000000002,0.0,0
23.459,2.0,2
23.46,2.0,2
23.461000000000002,0.0,0
23.462,0.0,0
23.463,0.0,0
23.464000000000002,0.0,0
23.465,0.0,0
23.466,0.0,0
23.467,1.0,1
23.468,0.0,0
23.469,0.0,0
23.47,0.0,0
23.471,0.0,0
23.472,0.0,0
23.473,1.0,1
23.474,1.0,1
23.475,1.0,1
23.476,1.0,1
23.477,0.0,0
23.478,0.0,0
23.479,0.0,0
23.48,0.0,0
23.481,1.0,1
23.482,0.0,0
23.483,0.0,0
23.484,0.0,0
23.485,0.0,0
23.486,0.0,0
23.487000000000002,0.0,0
23.488,0.0,0
23.489,0.0,0
23.490000000000002,0.0,0
23.491,0.0,0
23.492,0.0,0
23.493000000000002,0.0,0
23.494,2.0,2
23.495,2.0,2
23.496000000000002,1.0,1
23.497,1.0,1
23.498,1.0,1
23.499,0.0,0
23.5,0.0,0
23.501,0.0,0
23.502,1.0,1
23.503,1.0,1
23.504,1.0,1
23.505,0.0,0
23.506,0.0,0
23.507,2.0,2
23.508,2.0,2
23.509,2.0,2
23.51,2.0,2
23.511,0.0,0
23.512,0.0,0
23.513,0.0,0
23.514,0.0,0
23.515,1.0,1
23.516000000000002,1.0,1
23.517,1.0,1
23.518,0.0,0
23.519000000000002,0.0,0
23.52,0.0,0
23.521,0.0,0
23.522000000000002,0.0,0
23.523,0.0,0
23.524,0.0,0
23.525000000000002,0.0,0
23.526,0.0,0
23.527,0.0,0
23.528000000000002,0.0,0
23.529,1.0,1
23.53,1.0,1
23.531,1.0,1
23.532,1.0,1
23.533,1.0,1
23.534,1.0,1
23.535,0.0,0
23.536,0.0,0
23.537,0.0,0
23.538,1.0,1
23.539,0.0,0
23.54,0.0,0
23.541,1.0,1
23.542,0.0,0
23.543,0.0,0
23.544,0.0,0
23.545,0.0,0
23.546,2.0,2
23.547,2.0,2
23.548000000000002,2.0,2
23.549,2.0,2
23.55,2.0,2
23.551000000000002,2.0,2
23.552,0.0,0
23.553,0.0,0
23.554000000000002,0.0,0
23.555,2.0,2
23.556,2.0,2
23.557000000000002,2.0,2
23.558,2.0,2
23.559,2.0,2
23.56,2.0,2
23.561,2.0,2
23.562,2.0,2
23.563,0.0,0
23.564,0.0,0
23.565,0.0,0
23.566,0.0,0
23.567,0.0,0
23.568,0.0,0
23.569,0.0,0
23.57,0.0,0
23.571,0.0,0
23.572,0.0,0
23.573,0.0,0
23.574,2.0,2
23.575,0.0,0
23.576,0.0,0
23.577,0.0,0
23.578,0.0,0
23.579,0.0,0
23.580000000000002,0.0,0
23.581,0.0,0
23.582,0.0,0
23.583000000000002,0.0,0
23.584,0.0,0
23.585,0.0,0
23.586000000000002,0.0,0
23.587,0.0,0
23.588,0.0,0
23.589000000000002,0.0,0
23.59,0.0,0
23.591,0.0,0
23.592,0.0,0
23.593,0.0,0
23.594,0.0,0
23.595,0.0,0
23.596,0.0,0
23.597,0.0,0
23.598,0.0,0
23.599,0.0,0
23.6,0.0,0
23.601,0.0,0
23.602,0.0,0
23.603,0.0,0
23.604,0.0,0
23.605,0.0,0
23.606,0.0,0
23.607,1.0,1
23.608,1.0,1
23.609,0.0,0
23.61,2.0,2
23.611,0.0,0
23.612000000000002,0.0,0
23.613,1.0,1
23.614,0.0,0
23.615000000000002,0.0,0
23.616,2.0,2
23.617,2.0,2
23.618000000000002,2.0,2
23.619,2.0,2
23.62,0.0,0
23.621000000000002,0.0,0
23.622,0.0,0
23.623,0.0,0
23.624,0.0,0
23.625,0.0,0
23.626,0.0,0
23.627,0.0,0
23.628,0.0,0
23.629,0.0,0
23.63,0.0,0
23.631,0.0,0
23.632,0.0,0
23.633,0.0,0
23.634,0.0,0
23.635,2.0,2
23.636,2.0,2
23.637,2.0,2
23.638,2.0,2
23.639,2.0,2
23.64,2.0,2
23.641000000000002,2.0,2
23.642,2.0,2
23.643,2.0,2
23.644000000000002,2.0,2
23.645,2.0,2
23.646,2.0,2
23.647000000000002,2.0,2
23.648,2.0,2
23.649,2.0,2
23.650000000000002,2.0,2
23.651,2.0,2
23.652,1.0,1
23.653000000000002,0.0,0
23.654,0.0,0
23.655,0.0,0
23.656,0.0,0
23.657,0.0,0
23.658,0.0,0
23.659,0.0,0
23.66,0.0,0
23.661,0.0,0
23.662,0.0,0
23.663,0.0,0
23.664,2.0,2
23.665,2.0,2
23.666,2.0,2
23.667,2.0,2
23.668,2.0,2
23.669,2.0,2
23.67,2.0,2
23.671,2.0,2
23.672,1.0,1
23.673000000000002,1.0,1
23.674,1.0,1
23.675,1.0,1
23.676000000000002,1.0,1
23.677,1.0,1
23.678,0.0,0
23.679000000000002,2.0,2
23.68,2.0,2
23.681,0.0,0
23.682000000000002,0.0,0
23.683,0.0,0
23.684,0.0,0
23.685,0.0,0
23.686,0.0,0
23.687,0.0,0
23.688,0.0,0
23.689,0.0,0
23.69,0.0,0
23.691,0.0,0
23.692,0.0,0
23.693,0.0,0
23.694,0.0,0
23.695,0.0,0
23.696,0.0,0
23.697,2.0,2
23.698,0.0,0
23.699,0.0,0
23.7,0.0,0
23.701,0.0,0
23.702,0.0,0
23.703,0.0,0
23.704,0.0,0
23.705000000000002,0.0,0
23.706,0.0,0
23.707,0.0,0
23.708000000000002,0.0,0
23.709,0.0,0
23.71,0.0,0
23.711000000000002,0.0,0
23.712,0.0,0
23.713,0.0,0
23.714000000000002,0.0,0
23.715,0.0,0
23.716,0.0,0
23.717,0.0,0
23.718,0.0,0
23.719,0.0,0
23.72,0.0,0
23.721,1.0,1
23.722,1.0,1
23.723,1.0,1
23.724,1.0,1
23.725,1.0,1
23.726,0.0,0
23.727,0.0,0
23.728,0.0,0
23.729,0.0,0
23.73,0.0,0
23.731,0.0,0
23.732,0.0,0
23.733,2.0,2
23.734,1.0,1
23.735,0.0,0
23.736,0.0,0
23.737000000000002,0.0,0
23.738,1.0,1
23.739,1.0,1
23.740000000000002,1.0,1
23.741,0.0,0
23.742,0.0,0
23.743000000000002,0.0,0
23.744,0.0,0
23.745,0.0,0
23.746000000000002,0.0,0
23.747,0.0,0
23.748,0.0,0
23.749,0.0,0
23.75,0.0,0
23.751,0.0,0
23.752,0.0,0
23.753,0.0,0
23.754,0.0,0
23.755,0.0,0
23.756,0.0,0
23.757,0.0,0
23.758,0.0,0
23.759,0.0,0
23.76,0.0,0
23.761,0.0,0
23.762,0.0,0
23.763,0.0,0
23.764,0.0,0
23.765,0.0,0
23.766000000000002,0.0,0
23.767,1.0,1
23.768,1.0,1
23.769000000000002,0.0,0
23.77,0.0,0
23.771,0.0,0
23.772000000000002,0.0,0
23.773,0.0,0
23.774,0.0,0
23.775000000000002,0.0,0
23.776,0.0,0
23.777,0.0,0
23.778000000000002,0.0,0
23.779,2.0,2
23.78,2.0,2
23.781,2.0,2
23.782,0.0,0
23.783,0.0,0
23.784,0.0,0
23.785,0.0,0
23.786,0.0,0
23.787,0.0,0
23.788,0.0,0
23.789,0.0,0
23.79,0.0,0
23.791,2.0,2
23.792,2.0,2
23.793,2.0,2
23.794,2.0,2
23.795,1.0,1
23.796,1.0,1
23.797,1.0,1
23.798000000000002,0.0,0
23.799,0.0,0
23.8,0.0,0
23.801000000000002,0.0,0
23.802,0.0,0
23.803,0.0,0
23.804000000000002,0.0,0
23.805,0.0,0
23.806,0.0,0
23.807000000000002,2.0,2
23.808,2.0,2
23.809,2.0,2
23.81,2.0,2
23.811,2.0,2
23.812,2.0,2
23.813,2.0,2
23.814,2.0,2
23.815,0.0,0
23.816,0.0,0
23.817,0.0,0
23.818,1.0,1
23.819,1.0,1
23.82,1.0,1
23.821,1.0,1
23.822,1.0,1
23.823,0.0,0
23.824,0.0,0
23.825,0.0,0
23.826,0.0,0
23.827,1.0,1
23.828,0.0,0
23.829,0.0,0
23.830000000000002,0.0,0
23.831,0.0,0
23.832,0.0,0
23.833000000000002,1.0,1
23.834,0.0,0
23.835,0.0,0
23.836000000000002,0.0,0
23.837,0.0,0
23.838,0.0,0
23.839000000000002,0.0,0
23.84,2.0,2
23.841,2.0,2
23.842,2.0,2
23.843,2.0,2
23.844,2.0,2
23.845,2.0,2
23.846,2.0,2
23.847,2.0,2
23.848,2.0,2
23.849,0.0,0
23.85,0.0,0
23.851,0.0,0
23.852,0.0,0
23.853,0.0,0
23.854,0.0,0
23.855,2.0,2
23.856,2.0,2
23.857,2.0,2
23.858,2.0,2
23.859,0.0,0
23.86,0.0,0
23.861,2.0,2
23.862000000000002,2.0,2
23.863,2.0,2
23.864,2.0,2
23.865000000000002,2.0,2
23.866,2.0,2
23.867,2.0,2
23.868000000000002,2.0,2
23.869,2.0,2
23.87,2.0,2
23.871000000000002,2.0,2
23.872,2.0,2
23.873,0.0,0
23.874,0.0,0
23.875,0.0,0
23.876,0.0,0
23.877,0.0,0
23.878,1.0,1
23.879,1.0,1
23.88,1.0,1
23.881,1.0,1
23.882,0.0,0
23.883,0.0,0
23.884,0.0,0
23.885,0.0,0
23.886,0.0,0
23.887,0.0,0
23.888,0.0,0
23.889,0.0,0
23.89,0.0,0
23.891000000000002,1.0,1
23.892,1.0,1
23.893,1.0,1
23.894000000000002,1.0,1
23.895,1.0,1
23.896,1.0,1
23.897000000000002,0.0,0
23.898,0.0,0
23.899,0.0,0
23.900000000000002,0.0,0
23.901,0.0,0
23.902,0.0,0
23.903000000000002,0.0,0
23.904,0.0,0
23.905,1.0,1
23.906,0.0,0
23.907,0.0,0
23.908,0.0,0
23.909,2.0,2
23.91,0.0,0
23.911,0.0,0
23.912,0.0,0
23.913,1.0,1
23.914,1.0,1
23.915,0.0,0
23.916,0.0,0
23.917,0.0,0
23.918,0.0,0
23.919,1.0,1
23.92,1.0,1
23.921,0.0,0
23.922,0.0,0
23.923000000000002,0.0,0
23.924,0.0,0
23.925,0.0,0
23.926000000000002,0.0,0
23.927,0.0,0
23.928,0.0,0
23.929000000000002,0.0,0
23.93,0.0,0
23.931,0.0,0
23.932000000000002,0.0,0
23.933,0.0,0
23.934,2.0,2
23.935000000000002,2.0,2
23.936,2.0,2
23.937,2.0,2
23.938,0.0,0
23.939,0.0,0
23.94,2.0,2
23.941,0.0,0
23.942,0.0,0
23.943,1.0,1
23.944,1.0,1
23.945,1.0,1
23.946,1.0,1
23.947,1.0,1
23.948,1.0,1
23.949,0.0,0
23.95,0.0,0
23.951,0.0,0
23.952,0.0,0
23.953,1.0,1
23.954,0.0,0
23.955000000000002,0.0,0
23.956,0.0,0
23.957,1.0,1
23.958000000000002,1.0,1
23.959,1.0,1
23.96,0.0,0
23.961000000000002,0.0,0
23.962,0.0,0
23.963,0.0,0
23.964000000000002,0.0,0
23.965,0.0,0
23.966,0.0,0
23.967,0.0,0
23.968,0.0,0
23.969,0.0,0
23.97,0.0,0
23.971,0.0,0
23.972,0.0,0
23.973,0.0,0
23.974,0.0,0
23.975,0.0,0
23.976,1.0,1
23.977,0.0,0
23.978,0.0,0
23.979,0.0,0
23.98,0.0,0
23.981,0.0,0
23.982,0.0,0
23.983,0.0,0
23.984,2.0,2
23.985,2.0,2
23.986,2.0,2
23.987000000000002,1.0,1
23.988,0.0,0
23.989,0.0,0
23.990000000000002,0.0,0
23.991,0.0,0
23.992,0.0,0
23.993000000000002,0.0,0
23.994,0.0,0
23.995,0.0,0
23.996000000000002,0.0,0
23.997,0.0,0
23.998,0.0,0
23.999,0.0,0
24.0,0.0,0
24.001,2.0,2
24.002,2.0,2
24.003,2.0,2
24.004,2.0,2
24.005,2.0,2
24.006,2.0,2
24.007,2.0,2
24.008,2.0,2
24.009,0.0,0
24.01,0.0,0
24.011,2.0,2
24.012,2.0,2
24.013,1.0,1
24.014,0.0,0
24.015,0.0,0
24.016000000000002,0.0,0
24.017,0.0,0
24.018,0.0,0
24.019000000000002,0.0,0
24.02,0.0,0
24.021,0.0,0
24.022000000000002,0.0,0
24.023,0.0,0
24.024,0.0,0
24.025000000000002,0.0,0
24.026,0.0,0
24.027,0.0,0
24.028000000000002,0.0,0
24.029,0.0,0
24.03,0.0,0
24.031,0.0,0
24.032,0.0,0
24.033,2.0,2
24.034,0.0,0
24.035,0.0,0
24.036,0.0,0
24.037,0.0,0
24.038,0.0,0
24.039,0.0,0
24.04,0.0,0
24.041,0.0,0
24.042,0.0,0
24.043,0.0,0
24.044,0.0,0
24.045,0.0,0
24.046,0.0,0
24.047,0.0,0
24.048000000000002,0.0,0
24.049,1.0,1
24.05,1.0,1
24.051000000000002,0.0,0
24.052,0.0,0
24.053,0.0,0
24.054000000000002,0.0,0
24.055,0.0,0
24.056,0.0,0
24.057000000000002,0.0,0
24.058,0.0,0
24.059,0.0,0
24.060000000000002,0.0,0
24.061,0.0,0
24.062,0.0,0
24.063,0.0,0
24.064,0.0,0
24.065,0.0,0
24.066,0.0,0
24.067,0.0,0
24.068,2.0,2
24.069,2.0,2
24.07,0.0,0
24.071,1.0,1
24.072,1.0,1
24.073,1.0,1
24.074,0.0,0
24.075,0.0,0
24.076,0.0,0
24.077,0.0,0
24.078,0.0,0
24.079,0.0,0
24.080000000000002,0.0,0
24.081,0.0,0
24.082,0.0,0
24.083000000000002,0.0,0
24.084,0.0,0
24.085,0.0,0
24.086000000000002,0.0,0
24.087,0.0,0
24.088,0.0,0
24.089000000000002,0.0,0
24.09,0.0,0
24.091,0.0,0
24.092,0.0,0
24.093,0.0,0
24.094,0.0,0
24.095,2.0,2
24.096,2.0,2
24.097,2.0,2
24.098,2.0,2
24.099,1.0,1
24.1,0.0,0
24.101,0.0,0
24.102,0.0,0
24.103,0.0,0
24.104,0.0,0
24.105,0.0,0
24.106,0.0,0
24.107,0.0,0
24.108,0.0,0
24.109,0.0,0
24.11,0.0,0
24.111,0.0,0
24.112000000000002,0.0,0
24.113,0.0,0
24.114,0.0,0
24.115000000000002,0.0,0
24.116,0.0,0
24.117,0.0,0
24.118000000000002,0.0,0
24.119,0.0,0
24.12,0.0,0
24.121000000000002,0.0,0
24.122,0.0,0
24.123,0.0,0
24.124,0.0,0
24.125,0.0,0
24.126,2.0,2
24.127,0.0,0
24.128,0.0,0
24.129,0.0,0
24.13,0.0,0
24.131,0.0,0
24.132,0.0,0
24.133,0.0,0
24.134,0.0,0
24.135,0.0,0
24.136,0.0,0
24.137,0.0,0
24.138,0.0,0
24.139,2.0,2
24.14,2.0,2
24.141000000000002,0.0,0
24.142,0.0,0
24.143,0.0,0
24.144000000000002,0.0,0
24.145,0.0,0
24.146,0.0,0
24.147000000000002,0.0,0
24.148,2.0,2
24.149,2.0,2
24.150000000000002,2.0,2
24.151,0.0,0
24.152,0.0,0
24.153000000000002,0.0,0
24.154,0.0,0
24.155,0.0,0
24.156,0.0,0
24.157,0.0,0
24.158,0.0,0
24.159,0.0,0
24.16,0.0,0
24.161,0.0,0
24.162,0.0,0
24.163,0.0,0
24.164,0.0,0
24.165,0.0,0
24.166,0.0,0
24.167,0.0,0
24.168,0.0,0
24.169,0.0,0
24.17,0.0,0
24.171,0.0,0
24.172,0.0,0
24.173000000000002,0.0,0
24.174,0.0,0
24.175,2.0,2
24.176000000000002,2.0,2
24.177,2.0,2
24.178,2.0,2
24.179000000000002,2.0,2
24.18,2.0,2
24.181,2.0,2
24.182000000000002,2.0,2
24.183,2.0,2
24.184,2.0,2
24.185000000000002,2.0,2
24.186,2.0,2
24.187,2.0,2
24.188,0.0,0
24.189,0.0,0
24.19,0.0,0
24.191,0.0,0
24.192,0.0,0
24.193,0.0,0
24.194,0.0,0
24.195,0.0,0
24.196,0.0,0
24.197,0.0,0
24.198,0.0,0
24.199,0.0,0
24.2,2.0,2
24.201,0.0,0
24.202,0.0,0
24.203,0.0,0
24.204,0.0,0
24.205000000000002,0.0,0
24.206,0.0,0
24.207,0.0,0
24.208000000000002,0.0,0
24.209,2.0,2
24.21,2.0,2
24.211000000000002,1.0,1
24.212,0.0,0
24.213,0.0,0
24.214000000000002,0.0,0
24.215,0.0,0
24.216,0.0,0
24.217,0.0,0
24.218,0.0,0
24.219,0.0,0
24.22,0.0,0
24.221,0.0,0
24.222,2.0,2
24.223,2.0,2
24.224,2.0,2
24.225,2.0,2
24.226,2.0,2
24.227,0.0,0
24.228,0.0,0
24.229,0.0,0
24.23,0.0,0
24.231,1.0,1
24.232,1.0,1
24.233,1.0,1
24.234,0.0,0
24.235,0.0,0
24.236,0.0,0
24.237000000000002,0.0,0
24.238,0.0,0
24.239,2.0,2
24.240000000000002,2.0,2
24.241,0.0,0
24.242,0.0,0
24.243000000000002,0.0,0
24.244,0.0,0
24.245,0.0,0
24.246000000000002,0.0,0
24.247,0.0,0
24.248,0.0,0
24.249,0.0,0
24.25,1.0,1
24.251,0.0,0
24.252,0.0,0
24.253,0.0,0
24.254,0.0,0
24.255,0.0,0
24.256,0.0,0
24.257,0.0,0
24.258,0.0,0
24.259,0.0,0
24.26,0.0,0
24.261,0.0,0
24.262,0.0,0
24.263,0.0,0
24.264,0.0,0
24.265,0.0,0
24.266000000000002,0.0,0
24.267,0.0,0
24.268,0.0,0
24.269000000000002,0.0,0
24.27,0.0,0
24.271,0.0,0
24.272000000000002,0.0,0
24.273,0.0,0
24.274,0.0,0
24.275000000000002,0.0,0
24.276,0.0,0
24.277,0.0,0
24.278000000000002,0.0,0
24.279,0.0,0
24.28,1.0,1
24.281,0.0,0
24.282,0.0,0
24.283,0.0,0
24.284,0.0,0
24.285,0.0,0
24.286,0.0,0
24.287,0.0,0
24.288,0.0,0
24.289,0.0,0
24.29,0.0,0
24.291,1.0,1
24.292,1.0,1
24.293,1.0,1
24.294,0.0,0
24.295,0.0,0
24.296,0.0,0
24.297,0.0,0
24.298000000000002,0.0,0
24.299,0.0,0
24.3,0.0,0
24.301000000000002,0.0,0
24.302,0.0,0
24.303,2.0,2
24.304000000000002,2.0,2
24.305,2.0,2
24.306,2.0,2
24.307000000000002,2.0,2
24.308,2.0,2
24.309,2.0,2
24.310000000000002,2.0,2
24.311,2.0,2
24.312,2.0,2
24.313,0.0,0
24.314,0.0,0
24.315,0.0,0
24.316,0.0,0
24.317,0.0,0
24.318,0.0,0
24.319,2.0,2
24.32,2.0,2
24.321,2.0,2
24.322,2.0,2
24.323,2.0,2
24.324,2.0,2
24.325,2.0,2
24.326,2.0,2
24.327,2.0,2
24.328,2.0,2
24.329,0.0,0
24.330000000000002,0.0,0
24.331,0.0,0
24.332,0.0,0
24.333000000000002,0.0,0
24.334,0.0,0
24.335,0.0,0
24.336000000000002,0.0,0
24.337,0.0,0
24.338,0.0,0
24.339000000000002,0.0,0
24.34,0.0,0
24.341,0.0,0
24.342,0.0,0
24.343,0.0,0
24.344,0.0,0
24.345,0.0,0
24.346,0.0,0
24.347,0.0,0
24.348,0.0,0
24.349,0.0,0
24.35,0.0,0
24.351,0.0,0
24.352,0.0,0
24.353,0.0,0
24.354,0.0,0
24.355,0.0,0
24.356,0.0,0
24.357,0.0,0
24.358,0.0,0
24.359,0.0,0
24.36,1.0,1
24.361,1.0,1
24.362000000000002,1.0,1
24.363,1.0,1
24.364,1.0,1
24.365000000000002,0.0,0
24.366,0.0,0
24.367,0.0,0
24.368000000000002,2.0,2
24.369,2.0,2
24.37,2.0,2
24.371000000000002,2.0,2
24.372,2.0,2
24.373,2.0,2
24.374,2.0,2
24.375,2.0,2
24.376,2.0,2
24.377,2.0,2
24.378,2.0,2
24.379,2.0,2
24.38,2.0,2
24.381,2.0,2
24.382,2.0,2
24.383,2.0,2
24.384,2.0,2
24.385,0.0,0
24.386,0.0,0
24.387,0.0,0
24.388,0.0,0
24.389,0.0,0
24.39,0.0,0
24.391000000000002,0.0,0
24.392,0.0,0
24.393,0.0,0
24.394000000000002,0.0,0
24.395,0.0,0
24.396,0.0,0
24.397000000000002,1.0,1
24.398,0.0,0
24.399,0.0,0
24.400000000000002,0.0,0
24.401,0.0,0
24.402,0.0,0
24.403000000000002,0.0,0
24.404,0.0,0
24.405,2.0,2
24.406,2.0,2
24.407,2.0,2
24.408,0.0,0
24.409,0.0,0
24.41,0.0,0
24.411,0.0,0
24.412,0.0,0
24.413,0.0,0
24.414,0.0,0
24.415,1.0,1
24.416,0.0,0
24.417,0.0,0
24.418,0.0,0
24.419,1.0,1
24.42,1.0,1
24.421,1.0,1
24.422,1.0,1
24.423000000000002,1.0,1
24.424,1.0,1
24.425,1.0,1
24.426000000000002,0.0,0
24.427,0.0,0
24.428,0.0,0
24.429000000000002,0.0,0
24.43,0.0,0
24.431,0.0,0
24.432000000000002,0.0,0
24.433,0.0,0
24.434,0.0,0
24.435000000000002,0.0,0
24.436,0.0,0
24.437,0.0,0
24.438,0.0,0
24.439,0.0,0
24.44,0.0,0
24.441,0.0,0
24.442,0.0,0
24.443,1.0,1
24.444,1.0,1
24.445,1.0,1
24.446,1.0,1
24.447,0.0,0
24.448,0.0,0
24.449,2.0,2
24.45,2.0,2
24.451,0.0,0
24.452,0.0,0
24.453,0.0,0
24.454,0.0,0
24.455000000000002,0.0,0
24.456,0.0,0
24.457,0.0,0
24.458000000000002,0.0,0
24.459,2.0,2
24.46,2.0,2
24.461000000000002,0.0,0
24.462,0.0,0
24.463,0.0,0
24.464000000000002,0.0,0
24.465,0.0,0
24.466,0.0,0
24.467,0.0,0
24.468,0.0,0
24.469,0.0,0
24.47,0.0,0
24.471,2.0,2
24.472,2.0,2
24.473,2.0,2
24.474,2.0,2
24.475,2.0,2
24.476,2.0,2
24.477,2.0,2
24.478,2.0,2
24.479,0.0,0
24.48,0.0,0
24.481,0.0,0
24.482,0.0,0
24.483,0.0,0
24.484,0.0,0
24.485,0.0,0
24.486,0.0,0
24.487000000000002,0.0,0
24.488,0.0,0
24.489,0.0,0
24.490000000000002,0.0,0
24.491,0.0,0
24.492,0.0,0
24.493000000000002,0.0,0
24.494,0.0,0
24.495,0.0,0
24.496000000000002,0.0,0
24.497,1.0,1
24.498,0.0,0
