Time,Current,State
106.3425,-0.08005316371640614,3
106.345,0.23734263318910997,3
106.3475,0.2220884300946251,3
106.35,0.1946242270001406,3
106.3525,0.035940023905656204,3
106.355,0.2129458208111723,3
106.3575,-0.003718382283311783,3
106.36,-0.15935258537779617,3
106.3625,-0.19902678847228117,3
106.365,0.051229008433234746,3
106.3675,0.03292480533874986,3
106.37,0.8508006022442656,3
106.3725,0.21909639914978118,3
106.375,-0.10133780394470282,3
106.3775,0.3228679929608118,3
106.38,-0.03723621013367229,3
106.3825,0.20080958677184313,3
106.385,0.0024453836773590254,3
106.3875,-0.06773881941712556,3
106.39,-0.24473302251161044,3
106.3925,0.24660277439390565,3
106.395,-0.31491142870057853,3
106.3975,0.19168436820493628,3
106.4,-0.15620983488954732,3
106.4025,-0.1836740379840318,3
106.405,0.2313717589214832,3
106.4075,-0.1989224441730011,3
106.41,0.17035335273251473,3
106.4125,-0.15313085036196927,3
106.415,0.039134946543545546,3
106.4175,-0.03409925655093815,3
106.42,-0.006623459645422436,3
106.4225,-0.040187662739906926,3
106.425,0.15207813416560878,3
106.4275,-0.052386068928876206,3
106.43,-0.0523802720233606,3
106.4325,-0.2415844751178451,3
106.435,2.00451132178767,2
106.4375,2.6484371186931854,2
106.44,2.447032915598701,2
106.4425,2.462298712504217,2
106.445,2.453144509409732,2
106.4475,2.706450306315248,2
106.45,2.743076103220764,2
106.4525,3.8234019001262793,1
106.455,3.5579076970317947,1
106.4575,4.05229349393731,1
106.46,2.923149290842826,2
106.4625,2.6820650877483416,2
106.465,4.534490884653858,0
106.4675,4.2842566815593734,0
106.47,4.342242478464888,0
106.4725,4.0218182753704035,1
106.475,3.2985540722759197,1
106.4775,0.06979986918143499,3
106.48,0.0881156660869511,3
106.4825,0.2956414629924664,3
106.485,-0.024782740102017975,3
106.4875,0.027093056803497717,3
106.49,-0.28723114629098756,3
106.4925,0.02405465061452805,3
106.495,-0.04612955247995654,3
106.4975,-0.00950375557444083,3
106.5,0.3414620413310745,3
106.5025,-0.1254521617634099,3
106.505,0.1064836351421059,3
106.5075,0.014939432047621715,3
106.51,0.2621352289531371,3
106.5125,-0.31768897414134667,3
106.515,0.03936682276416814,3
106.5175,-0.23833738033031615,3
106.52,-0.13762158342480024,3
106.5225,0.06380421348071508,3
106.525,0.14620001038623087,3
106.5275,0.3567758072917462,3
106.53,-0.2962883958027378,3
106.5325,0.1553774011027782,3
106.535,-0.05213680199170678,3
106.5375,0.21031899491380912,3
106.54,0.00890479181932502,3
106.5425,-0.07652941127515955,3
106.545,0.29883638563035486,3
106.5475,0.14625218253587047,3
106.55,0.4270279794413865,3
106.5525,-0.021576223653098303,3
106.555,0.002839573252417793,3
106.5575,0.173745370157933,3
106.56,0.14323116706344852,3
106.5625,-0.01850303603103587,3
106.565,0.23174276087447954,3
106.5675,0.20123855777999555,3
106.57,0.018134354685511056,3
106.5725,-0.17411984840897343,3
106.575,-0.3846840515034575,3
106.5775,0.3141717454020583,3
106.58,-0.2656524576924264,3
106.5825,0.0853033392130893,3
106.585,-0.0611808638813951,3
106.5875,0.01817493302412032,3
106.59,0.03039072992963554,3
106.5925,0.06090652683515163,3
106.595,0.08838232374066735,3
106.5975,0.08838812064618295,3
106.6,0.13111391755169866,3
106.6025,-0.2137202855427871,3
106.605,0.128075511362729,3
106.6075,0.4149513082682441,3
106.61,-0.003132894826239685,3
106.6125,-0.07942709792072478,3
106.615,0.021288698984791132,3
106.6175,0.15252449589030714,3
106.62,0.14642029279582225,3
106.6225,0.11591608970133827,3
106.625,-0.2777581133931468,3
106.6275,-0.021402316487630912,3
106.63,0.2044334804178849,3
106.6325,0.06405927732340011,3
106.635,-0.4181149257710839,3
106.6375,0.4089108711344318,3
106.64,-0.12208333196005317,3
106.6425,0.10375246494546264,3
106.645,-0.16480173814902166,3
106.6475,0.06714405875649376,3
106.65,-0.08239014433799063,3
106.6525,0.10682565256752508,3
106.655,-0.13730855052695912,3
106.6575,-0.027442753621444105,3
106.66,0.2930030432840711,3
106.6625,0.03360884018958643,3
106.665,-0.015215362904897667,3
106.6675,-0.33563956599938205,3
106.67,0.46697623090613405,3
106.6725,-0.07012797218835054,3
106.675,-0.21355217528283532,3
106.6775,-0.13115637837731953,3
106.68,0.11909941852819639,3
106.6825,0.1129952154337115,3
106.685,0.1343710123392272,3
106.6875,0.042816809244742515,3
106.69,-0.21046739384974167,3
106.6925,0.13132840305577442,3
106.695,-0.26233580003871015,3
106.6975,-0.09754000313319455,3
106.7,-0.20434420622767924,3
106.7025,0.14661159067783647,3
106.705,0.05201738758335228,3
106.7075,-0.07004681551113201,3
106.71,0.3755189813943831,3
106.7125,-0.030365221700100697,3
106.715,-0.05781942479458646,3
106.7175,-0.26839362788907106,3
106.72,0.45183216901644485,3
106.7225,0.04289796592196016,3
106.725,-0.021176237172523926,3
106.7275,-0.13104044026700823,3
106.73,0.05512535663850748,3
106.7325,0.2718111535440233,3
106.735,-0.015053049550461495,3
106.7375,-0.10659725264494568,3
106.74,0.10702854426056962,3
106.7425,0.02158434116608543,3
106.745,-0.02417986192839905,3
106.7475,0.16502593497711704,3
106.75,0.006341731882632651,3
106.7525,0.18334752878814786,3
106.755,0.04297332569366308,3
106.7575,-0.3812108774008207,3
106.76,0.3206949195046951,3
106.7625,-0.08212928358978999,3
106.765,0.052156513315726016,3
106.7675,-0.18587768977875818,3
106.77,-0.09126189287324404,3
106.7725,0.21391390403227195,3
106.775,-0.11567029906221293,3
106.7775,-0.22552450215669673,3
106.78,0.11322129474881848,3
106.7825,-0.10344290834566561,3
106.785,0.1346028885598498,3
106.7875,0.06441868546536522,3
106.79,-0.3811355176291187,3
106.7925,-0.12477972072360366,3
106.795,0.19565607618191194,3
106.7975,0.18345187308742794,3
106.8,-0.07899233000705674,3
106.8025,-0.5306465331015406,3
106.805,-0.03015073619602493,3
106.8075,0.006475060709490776,3
106.81,0.052260857615006096,3
106.8125,0.030906654520521215,3
106.815,0.1987524514260368,3
106.8175,-0.22238175166844698,3
106.82,0.05838404523706853,3
106.8225,-0.04842015785741616,3
106.825,-0.042314360951900554,3
106.8275,-0.01178856404638573,3
106.83,0.2720372328591303,3
106.8325,-0.2070869702353546,3
106.835,0.1682888266701612,3
106.8375,0.20186462357567692,3
106.84,-0.1490895795188072,3
106.8425,0.18355621738670802,3
106.845,-0.31997798570777647,3
106.8475,0.22324781119773895,3
106.85,0.21104360810325495,3
106.8525,2.5242794050087705,2
106.855,3.244505201914286,1
106.8575,2.9393309988198015,2
106.86,2.802006795725317,2
106.8625,2.640272592630833,2
106.865,2.618918389536349,2
106.8675,3.397124186441864,1
106.87,2.7013199833473793,2
106.8725,2.8600257802528954,2
106.875,3.284221577158411,1
106.8775,3.5955073740639265,1
106.88,2.951593170969442,2
106.8825,4.120418967874957,0
106.885,4.321844764780472,0
106.8875,4.440870561685989,0
106.89,4.187576358591503,0
106.8925,4.199792155497019,0
106.895,-0.13980204759746506,3
106.8975,0.24472374930805074,3
106.9,-0.12453045378643424,3
106.9025,0.07993534311908146,3
106.905,0.05553114002459747,3
106.9075,-0.2435330630698873,3
106.91,0.1776127338356286,3
106.9125,0.0433385307411438,3
106.915,0.09522432764666,3
106.9175,-0.03903987544782428,3
106.92,0.4095659214576912,3
106.9225,0.13492171836320654,3
106.925,-0.0024024847312773545,3
106.9275,-0.03291668782576185,3
106.93,0.012869109079753471,3
106.9325,0.11052490598526887,3
106.935,-0.07867929710921562,3
106.9375,-0.023733500203699798,3
106.94,-0.301437703298185,3
106.9425,0.049518093607330727,3
106.945,0.031213890512845843,3
106.9475,0.019009687418361843,3
106.95,-0.20681451567612275,3
106.9525,0.006811281229393451,3
106.955,-0.06642292186509113,3
106.9575,0.10143287504042409,3
106.96,0.08006867194593958,3
106.9625,-0.3166455311485441,3
106.965,0.2418302657569713,3
106.9675,-0.02977393733751299,3
106.97,0.3028718595680022,3
106.9725,-0.27695234352648246,3
106.975,0.11062345337903334,3
106.9775,-0.06942074971545065,3
106.98,-0.026694952809934946,3
106.9825,0.21135084409558047,3
106.985,0.09233664100109618,3
106.9875,-0.1945175620933881,3
106.99,-0.4264517651878732,3
106.9925,0.10456403171764261,3
106.995,2.314039828623158,2
106.9975,3.9650456255286732,1
107.0,2.4147614224341885,2
107.0025,2.381197219339704,2
107.005,2.64060301624522,2
107.0075,2.5887288131507358,2
107.01,3.104484610056251,1
107.0125,2.3293404069617667,2
107.015,2.5826462038672826,2
107.0175,2.546032000772798,2
107.02,3.528697797678314,1
107.0225,3.7942035945838293,1
107.025,2.3781993914893444,2
107.0275,3.0495951883948607,2
107.03,2.790200985300376,2
107.0325,3.1350467822058916,1
107.035,2.265302579111407,2
107.0375,3.0709783760169227,1
107.04,3.5562141729224384,1
107.0425,2.481999969827954,2
107.045,2.4911557667334696,2
107.0475,3.1808615636389854,1
107.05,3.492147360544501,1
107.0525,3.0313331574500157,2
107.055,2.610198954355531,2
107.0575,3.632544751261047,1
107.06,2.7078705481665626,2
107.0625,3.2083663450720783,1
107.065,3.5806821419775936,1
107.0675,3.406737938883109,1
107.07,3.934693735788625,1
107.0725,2.38440953269414,2
107.075,3.757705329599656,1
107.0775,2.546171126505172,2
107.08,3.1015969234106873,1
107.0825,2.366122720316203,2
107.085,2.271528517221719,2
107.0875,2.833054314127234,2
107.09,4.056820111032749,1
107.0925,4.352845907938265,0
107.095,4.4169317048437815,0
107.0975,4.3528575017492965,0
107.1,4.468823298654812,0
107.1025,4.236899095560328,0
107.105,4.511564892465843,0
107.1075,4.224700689371359,0
107.11,4.426126486276874,0
107.1125,3.8157822831823895,1
107.115,0.480218080087905,3
107.1175,-0.1698061230065795,3
107.12,-0.10571032610106368,3
107.1225,0.010255470804452216,3
107.125,0.0011112677099678336,3
107.1275,2.790427064615483,2
107.13,3.3885728615209985,1
107.1325,2.723298658426514,2
107.135,3.01016445533203,2
107.1375,2.659220252237546,2
107.14,2.824026049143061,2
107.1425,3.0071318460485768,2
107.145,2.9674676429540923,2
107.1475,3.110903439859608,1
107.15,3.3001192367651235,1
107.1525,2.8667750336706392,2
107.155,2.7935408305761547,2
107.1575,2.6409566274816703,2
107.16,2.4578524243871858,2
107.1625,3.9043982212927015,1
107.165,4.633774018198216,0
107.1675,1.0754298151037318,3
107.17,0.17211561200924752,3
107.1725,-0.21850859108523668,3
107.175,-0.10863279417972116,3
107.1775,-0.07811699727420596,3
107.18,-0.23375120036869035,3
107.1825,0.11721459653682587,3
107.185,-0.12997960655765883,3
107.1875,0.14163619034785668,3
107.19,-0.2611880127466275,3
107.1925,0.025677784158887995,3
107.195,-0.0628164189355962,3
107.1975,0.1599693779699196,3
107.2,-0.16656482512456527,3
107.2025,0.08369097178095064,3
107.205,0.14472676868646595,3
107.2075,0.07149256559198136,3
107.21,-0.026161637502502444,3
107.2125,0.13559415940301278,3
107.215,0.11422995630852828,3
107.2175,0.028785753214044085,3
107.22,0.1447615501195587,3
107.2225,-0.18787265297492528,3
107.225,-0.14819685606940958,3
107.2275,-0.06274105916389416,3
107.23,0.12952473774162154,3
107.2325,-0.15427946535286274,3
107.235,-0.22141366844734733,3
107.2375,-0.05050787154183212,3
107.24,-0.190882074636316,3
107.2425,0.03190372226919891,3
107.245,0.06852951917471461,3
107.2475,-0.0016546839197690844,3
107.25,0.05633111298574622,3
107.2525,-0.09014309010873855,3
107.255,0.010562706796777732,3
107.2575,-0.20305149629770725,3
107.26,0.32796430060780857,3
107.2625,-0.20608990248667602,3
107.265,0.20895589441883988,3
107.2675,0.2120116913243555,3
107.27,-0.05653251177012919,3
107.2725,-0.2579467148646133,3
107.275,-0.08094091795909808,3
107.2775,0.46533487894641734,3
107.28,-0.10838932414806735,3
107.2825,0.038096472757447764,3
107.285,-0.05039773033703643,3
107.2875,0.010638066568479765,3
107.29,-0.02902613652600472,3
107.2925,0.02590966037951059,3
107.295,-0.1022545427149737,3
107.2975,-0.2700987458094586,3
107.3,-0.14191294890394257,3
107.3025,-0.06256715199842677,3
107.305,-0.11444135509291176,3
107.3075,-0.27922555818739614,3
107.31,0.05647023871811996,3
107.3125,-0.31889396437636464,3
107.315,-0.07473816747084872,3
107.3175,-0.09915237056533321,3
107.32,0.074803426340182,3
107.3225,-0.0686207767543019,3
107.325,-0.3402249798487862,3
107.3275,-0.16931918294327097,3
107.33,-0.05029338603775546,3
107.3325,0.27014241086775925,3
107.335,-0.05944179222672474,3
107.3375,0.053484004678790775,3
107.34,0.04432980158430588,3
107.3425,-0.007544401510178211,3
107.345,-0.2303086046046623,3
107.3475,0.291547192300853,3
107.35,-0.07771701079363158,3
107.3525,0.004688786111884724,3
107.355,0.48077458301739995,3
107.3575,-0.40728962007708436,3
107.36,0.22748617682843086,3
107.3625,0.01997197373394677,3
107.365,0.20002777063946198,3
107.3675,-0.2790864324550224,3
107.37,0.2122493644504937,3
107.3725,-0.1295448386439908,3
107.375,-0.1295390417384752,3
107.3775,-0.10206324483295948,3
107.38,0.07799255207255573,3
107.3825,-0.11426165102192876,3
107.385,-0.08068585411641305,3
107.3875,0.12378994278910316,3
107.39,-0.21495426030538223,3
107.3925,0.04140153660013279,3
107.395,-0.12033266649435159,3
107.3975,0.04446313041116401,3
107.4,-0.13863107268331998,3
107.4025,-0.02571527577780408,3
107.405,0.36492052112771134,3
107.4075,-0.16303368196677326,3
107.41,0.33746211493874245,3
107.4125,0.010927911844258453,3
107.415,-0.059256291250226134,3
107.4175,-0.23625049434471102,3
107.42,0.09029530256080509,3
107.4225,-0.1904589005336792,3
107.425,0.050636896371836215,3
107.4275,-0.2514873067226482,3
107.43,0.04453849018286693,3
107.4325,0.27953428708838324,3
107.435,-0.33385991600610154,3
107.4375,-0.13244411910058584,3
107.44,-0.07750832219507053,3
107.4425,0.19410747471044498,3
107.445,-0.09580672838403981,3
107.4475,-0.025610931478524,3
107.45,0.04153486542699092,3
107.4525,-0.22395933766749287,3
107.455,0.22160645923802225,3
107.4575,-0.03168774385646156,3
107.46,0.34978805304905336,3
107.4625,0.41693384995456917,3
107.465,0.12091964686008527,3
107.4675,0.3009754437656005,3
107.47,0.038531240671115796,3
107.4725,-0.2727429624233686,3
107.475,-0.1933871655178523,3
107.4775,-0.17202136861233708,3
107.48,-0.04994557170682157,3
107.4825,0.21861022519869433,3
107.485,0.00499602210421024,3
107.4875,-0.01635818099027464,3
107.49,-0.16284238408475904,3
107.4925,-0.16893658717924342,3
107.495,0.221699209726272,3
107.4975,0.3498750066317875,3
107.5,0.1118408035373033,3
107.5025,-0.12008339955718217,3
107.505,-0.10176760265166607,3
107.5075,-0.26045180574615046,3
107.51,-0.025466008840634657,3
107.5125,-0.0010402119351189398,3
107.515,-0.08953441502960402,3
107.5175,0.03559138187591149,3
107.52,0.2125971787814276,3
107.5225,-0.2176970243130567,3
107.525,-0.12613122740754168,3
107.5275,0.15158456949797472,3
107.53,-0.12306963359651046,3
107.5325,-0.21156383669099466,3
107.535,-0.15662803978547846,3
107.5375,0.07835775712003645,3
107.54,-0.09253644597444755,3
107.5425,0.22790935093106768,3
107.545,0.17603514783658358,3
107.5475,-0.0009590552579004097,3
107.55,-0.0833532583523855,3
107.5525,-0.05282746144686978,3
107.555,-0.052821664541354174,3
107.5575,-0.03755586763583896,3
107.56,0.07535992926967605,3
107.5625,-0.22675427382480784,3
107.565,-0.040598476919292636,3
107.5675,-0.2664226800137772,3
107.57,0.1730431168917388,3
107.5725,0.0753889137972541,3
107.575,-0.13822528929723,3
107.5775,0.15170050760828602,3
107.58,-0.18399369548619848,3
107.5825,-0.003927898580682765,3
107.585,0.041847898324832045,3
107.5875,-0.01002630476965205,3
107.59,-0.23585050786413664,3
107.5925,-0.14123471095862072,3
107.595,-0.251098914053105,3
107.5975,-0.14733311714758912,3
107.6,0.1731126797579261,3
107.6025,-0.3090615233365579,3
107.605,-0.01608572643104278,3
107.6075,-0.23885992952552737,3
107.61,-0.14730413262001107,3
107.6125,0.18229166428550325,3
107.615,0.020557461191018866,3
107.6175,-0.15033674190346513,3
107.62,0.2524990550020503,3
107.6225,-0.0892851480924346,3
107.625,-0.05265935118691889,3
107.6275,0.4264664457185967,3
107.63,0.15182224262411292,3
107.6325,-0.12283196047037226,3
107.635,-0.25405616356485616,3
107.6375,0.17929963334065935,3
107.64,-0.25709456975382494,3
107.6425,0.0023112271516909644,3
107.645,-0.14417297594279344,3
107.6475,0.08166282096272148,3
107.65,-0.1807813821317623,3
107.6525,-0.3699855852262468,3
107.655,0.029800211679268607,3
107.6575,-0.20822399141521597,3
107.66,0.054231805490299934,3
107.6625,-0.012902397604184657,3
107.665,0.17021339930133106,3
107.6675,-0.24177080379315363,3
107.67,0.25566499311236157,3
107.6725,0.0695207900178767,3
107.675,-0.1654634130766075,3
107.6775,0.05732238382890831,3
107.68,0.4265881807344236,3
107.6825,0.17635397763993943,3
107.685,-0.21121022545454515,3
107.6875,-0.19289442854902905,3
107.69,-0.043358631643513945,3
107.6925,0.05735716526200196,3
107.695,0.06957296216751718,3
107.6975,-0.11963124092696731,3
107.7,0.005494555978549087,3
107.7025,0.0055003528840646965,3
107.705,-0.04027385021042029,3
107.7075,-0.12876805330490448,3
107.71,0.307637743600611,3
107.7125,-0.12264645949387365,3
107.715,0.00857933741164274,3
107.7175,-0.32405486568284214,3
107.72,0.023850931222673566,3
107.7225,-0.18366327187181053,3
107.725,0.054382525033704,3
107.7275,0.2405483219392197,3
107.73,-0.05546588115526507,3
107.7325,0.15510991575025113,3
107.735,-0.03714428734423336,3
107.7375,0.22226150956128166,3
107.74,-0.20193269353320265,3
107.7425,0.17649310337231316,3
107.745,0.06663890027782848,3
107.7475,0.07579469718334408,3
107.75,-0.09204950591113992,3
107.7525,-0.2446237090056247,3
107.755,-0.015737912100108886,3
107.7575,-0.3880521151945935,3
107.76,-0.13779631828907757,3
107.7625,-0.30869052138356157,3
107.765,0.34439527552195326,3
107.7675,-0.15303892757253035,3
107.77,0.20402686933298497,3
107.7725,0.27116266623850027,3
107.775,0.2406584631440163,3
107.7775,-0.0858757399504686,3
107.78,0.10029005695504711,3
107.7825,0.11249585386056182,3
107.785,-0.07059834923392216,3
107.7875,0.32613744767159325,3
107.79,0.02401324457710885,3
107.7925,0.12472904148262476,3
107.795,0.15220483838814047,3
107.7975,0.011820635293656068,3
107.8,-0.2231535678008285,3
107.8025,0.008782229104687289,3
107.805,-0.2261919739897973,3
107.8075,-0.11937617708428228,3
107.81,0.21631961982123382,3
107.8125,-0.23228458327325097,3
107.815,0.06985121363226465,3
107.8175,-0.055262989462219636,3
107.82,0.31095280744329656,3
107.8225,0.12479860434881207,3
107.825,0.11564440125432718,3
107.8275,0.08208019815984269,3
107.83,0.2407859950653588,3
107.8325,0.20417179197087432,3
107.835,-0.04912241112361038,3
107.8375,0.27742338578190484,3
107.84,-0.18949081731257955,3
107.8425,0.024134979592935757,3
107.845,-0.06435922350154843,3
107.8475,0.05161657340396708,3
107.85,2.496082370309483,2
107.8525,3.1979881672149983,1
107.855,2.7310739641205135,2
107.8575,2.578489761026029,2
107.86,2.5357755579315446,2
107.8625,2.7341413548370603,2
107.865,2.8195971517425766,2
107.8675,2.8440229486480915,2
107.87,2.5876787455536077,2
107.8725,2.871494542459123,2
107.875,2.8043603393646386,2
107.8775,3.2926461362701542,1
107.88,2.6578919331756703,2
107.8825,3.8572377300811853,1
107.885,3.100403526986701,1
107.8875,3.210279323892217,1
107.89,3.240795120797732,1
107.8925,2.966150917703248,2
107.895,2.120816714608763,2
107.8975,2.9661625115142782,2
107.9,2.3893783084197935,2
107.9025,2.700664105325309,2
107.905,2.889879902230825,2
107.9075,3.1675956991363408,1
107.91,2.4870614960418562,2
107.9125,2.5450472929473715,2
107.915,2.8807530898528872,2
107.9175,2.1880088867584035,2
107.92,2.6823946836639188,2
107.9225,3.4606004805694344,1
107.925,3.15542627747495,1
107.9275,3.1096620743804655,1
107.93,2.3192578712859815,2
107.9325,3.5674336681914967,1
107.935,2.7495694650970126,2
107.9375,2.960145262002528,2
107.94,4.3670110589080435,0
107.9425,4.4616268558135594,0
107.945,4.403642652719075,0
107.9475,4.269378449624591,0
107.95,4.696624246530105,0
107.9525,4.391460043435621,0
107.955,4.2815958403411365,0
107.9575,4.0618816372466515,1
107.96,4.171747434152167,0
107.9625,3.918453231057683,1
107.965,4.168709027963199,0
107.9675,4.0863148248687144,0
107.97,0.13735062177422996,3
107.9725,-0.030493581320254037,3
107.975,0.07022221558526098,3
107.9775,-0.05184198750922331,3
107.98,-0.0823561906037078,3
107.9825,-0.2563003936981918,3
107.985,-0.4027745967926766,3
107.9875,0.12823120011283962,3
107.99,0.021426997018354932,3
107.9925,0.18928279392387015,3
107.995,-0.14336140917061346,3
107.9975,-0.10367561226509814,3
108.0,-0.15249981535958224,3
108.0025,0.2747559815459333,3
108.005,-0.05788822154855122,3
108.0075,-0.2470924246430366,3
108.01,-0.17078662773752118,3
108.0125,-0.3447308308320052,3
108.015,0.29919496607351004,3
108.0175,-0.15550923702097386,3
108.02,0.26563655988454116,3
108.0225,-0.04868764320994323,3
108.025,-0.08835184630442772,3
108.0275,-0.21347604939891163,3
108.03,0.3114397475066042,3
108.0325,0.2809255444121197,3
108.035,-0.2165086586823648,3
108.0375,0.3907971382231503,3
108.04,-0.14019706487133377,3
108.0425,0.04595873203418144,3
108.045,0.006294528939697841,3
108.0475,-0.024219674154786652,3
108.05,0.11616612275072846,3
108.0525,0.12228191965624458,3
108.055,0.1955277165617595,3
108.0575,-0.1767764865327246,3
108.06,0.2016393103727907,3
108.0625,-0.011974892721694275,3
108.065,0.31457090418382183,3
108.0675,-0.21338329891066277,3
108.07,0.30542249799485255,3
108.0725,-0.12181170509963213,3
108.075,-0.16148590819411623,3
108.0775,-0.11570011128860092,3
108.08,-0.317114314383085,3
108.0825,-0.06075851747756911,3
108.085,-0.3567727205720539,3
108.0875,-0.1828169236665378,3
108.09,-0.08210112676102277,3
108.0925,0.11321467014449293,3
108.095,-0.14617953294999086,3
108.0975,-0.04851373604447584,3
108.1,-0.07291793913895983,3
108.1025,0.033897857766555184,3
108.105,-0.09122634532792873,3
108.1075,0.1712394515775868,3
108.11,0.1529352484831028,3
108.1125,-0.03321895461138169,3
108.115,0.21397684229413372,3
108.1175,-0.15222736080035038,3
108.12,0.027828436105163945,3
108.1225,0.02173423301067956,3
108.125,-0.2986899700838048,3
108.1275,0.6259958268217112,3
108.13,-0.16135837627277372,3
108.1325,0.1255174206327423,3
108.135,-0.1003067824617423,3
108.1375,-0.008750985556226887,3
108.14,0.046184811349288424,3
108.1425,0.06450060825480453,3
108.145,0.018736405160320047,3
108.1475,0.32086220206583604,3
108.15,0.04010799897135087,3
108.1525,-0.3260962041231332,3
108.155,0.21406959278238258,3
108.1575,-0.0849946103121022,3
108.16,0.1866111865934137,3
108.1625,-0.0239530165010704,3
108.165,-0.023947219595554792,3
108.1675,-0.48170142269003957,3
108.17,-0.054445625784524054,3
108.1725,-0.26501982887900866,3
108.175,-0.09411403197349344,3
108.1775,0.16224176493202247,3
108.18,-0.22227243816246212,3
108.1825,-0.09714664125694661,3
108.185,-0.261930844351431,3
108.1875,0.4674449525540849,3
108.19,-0.002519250540399476,3
108.1925,0.23246654636511543,3
108.195,-0.18561765672936836,3
108.1975,-0.17035185982385315,3
108.2,0.08600393708166276,3
108.2025,0.11957973398717847,3
108.205,-0.2771444691073066,3
108.2075,-0.1398086722017906,3
108.21,0.1195971247037253,3
108.2125,-0.008577078390759496,3
108.215,0.021948718514756216,3
108.2175,0.14097451542027173,3
108.22,-0.06653968767421237,3
108.2225,0.21117610923130314,3
108.225,-0.12756809386318135,3
108.2275,-0.08178229695766603,3
108.23,0.10743349994784968,3
108.2325,0.2966492968533645,3
108.235,-0.029884906241119502,3
108.2375,0.4461908906643961,3
108.24,-0.08785331243008887,3
108.2425,0.29667248447542693,3
108.245,-0.020701718619057452,3
108.2475,-0.13971592171354175,3
108.25,0.18987987519197347,3
108.2525,0.3821456720974892,3
108.255,-0.06645853099699472,3
108.2575,-0.07866273409147961,3
108.26,-0.231246937185964,3
108.2625,0.0861488597195521,3
108.265,-0.1274753433749325,3
108.2675,-0.02064954646941697,3
108.27,0.26621625043609853,3
108.2725,-0.08167795265838595,3
108.275,-0.19764215575287025,3
108.2775,0.19604364115264516,3
108.28,0.33337943805816117,3
108.2825,0.11976523496367708,3
108.285,-0.14573896813080722,3
108.2875,0.04347682877470671,3
108.29,-0.07858737431977758,3
108.2925,-0.03891157741426188,3
108.295,0.03128421949125393,3
108.2975,0.10454001639676935,3
108.3,-0.21589418669771465,3
108.3025,-0.22198838979219904,3
108.305,-0.11822259288668402,3
108.3075,-0.10600679598116791,3
108.31,0.09235900092434779,3
108.3125,-0.3959152021701371,3
108.315,0.04965059473537892,3
108.3175,-0.20669360835910577,3
108.32,0.16562218854641042,3
108.3225,-0.19753201454807456,3
108.325,-0.19141621764255845,3
108.3275,0.26024957926295667,3
108.33,-0.29516462383152753,3
108.3325,0.299931173073988,3
108.335,-0.1730830300204964,3
108.3375,0.1626127668850197,3
108.34,-0.2341114362094654,3
108.3425,0.4037143606960507,3
108.345,-0.014369842398434862,3
108.3475,0.26639595450708065,3
108.35,-0.24018824858740384,3
108.3525,-0.011302451681888037,3
108.355,0.2633633452236275,3
108.3575,0.09551914212914348,3
108.36,-0.2737350609653415,3
108.3625,0.0070307359401748926,3
108.365,0.10164653284568992,3
108.3675,-0.041787670248794484,3
108.37,0.0009481266567217261,3
108.3725,0.013153923562237324,3
108.375,-0.19436027953224766,3
108.3775,0.27562551737326846,3
108.38,-0.12414868572121662,3
108.3825,0.043697111184298976,3
108.385,-0.2095870919101852,3
108.3875,-0.06310129500466921,3
108.39,-0.0997154980991537,3
108.3925,0.098650298806362,3
108.395,-0.27670390428812297,3
108.3975,-0.05391810738260716,3
108.4,0.26956768952290755,3
108.4025,-0.10884651357157704,3
108.405,-0.19123071666606073,3
108.4075,-0.13324491976054542,3
108.41,0.11395087714496999,3
108.4125,0.8067066740504858,3
108.415,0.1444824709560013,3
108.4175,-0.2552917321384829,3
108.42,0.12008406476703293,3
108.4225,0.05904986167254833,3
108.425,-0.011134341421936256,3
108.4275,0.04075145548357906,3
108.43,0.23911725238909476,3
108.4325,0.24523304929461087,3
108.435,0.07128884620012599,3
108.4375,0.08960464310564209,3
108.44,0.0774004400111572,3
108.4425,0.17201623691667312,3
108.445,0.15371203382218912,3
108.4475,-0.03549216927229537,3
108.45,0.15982362763322033,3
108.4525,0.14761942453873544,3
108.455,0.21171522144425037,3
108.4575,0.07439101834976558,3
108.46,0.11711681525528128,3
108.4625,0.2666626121607969,3
108.465,0.043888409066312306,3
108.4675,-0.12394579402817207,3
108.47,-0.09342999712265598,3
108.4725,0.29415579978285944,3
108.475,0.20871159668837524,3
108.4775,-0.014062606406109346,3
108.48,0.05918319049940646,3
108.4825,0.050038987404922075,3
108.485,-0.07202521568956222,3
108.4875,0.0347905812159528,3
108.49,0.1995863781214684,3
108.4925,0.047002175026984006,3
108.495,0.09888797193250021,3
108.4975,-0.010966231161984474,3
108.5,0.22096956574353133,3
108.5025,-0.09945463735095306,3
108.505,-0.23372884044543785,3
108.5075,0.18741695646007805,3
108.51,0.07146275336559338,3
108.5125,-0.044501449728891807,3
108.515,0.2850943471766243,3
108.5175,-0.1329898559178604,3
108.52,0.3217259409876556,3
108.5225,-0.04142826210682937,3
108.525,0.03181753479868643,3
108.5275,0.38888333170420175,3
108.53,0.21798912860971775,3
108.5325,-0.13295507448476673,3
108.535,-0.06580927757925092,3
108.5375,-0.05970348067373532,3
108.54,0.019652316231780098,3
108.5425,-0.08715188686270459,3
108.545,0.3126339100428117,3
108.5475,0.373669706948327,3
108.55,0.16310550385384293,3
