Time,Current,State
7.072,1.0,1
7.073,0.0,0
7.074,1.0,1
7.075,0.0,0
7.0760000000000005,1.0,1
7.077,1.0,1
7.078,0.0,0
7.079,0.0,0
7.08,0.0,0
7.081,0.0,0
7.082,2.0,2
7.083,0.0,0
7.0840000000000005,2.0,2
7.085,2.0,2
7.086,2.0,2
7.087,2.0,2
7.088,2.0,2
7.089,2.0,2
7.09,2.0,2
7.091,0.0,0
7.0920000000000005,1.0,1
7.093,1.0,1
7.094,0.0,0
7.095,1.0,1
7.096,1.0,1
7.097,0.0,0
7.098,1.0,1
7.099,0.0,0
7.1000000000000005,0.0,0
7.101,0.0,0
7.102,1.0,1
7.103,1.0,1
7.104,1.0,1
7.105,1.0,1
7.106,1.0,1
7.107,1.0,1
7.1080000000000005,1.0,1
7.109,0.0,0
7.11,0.0,0
7.111,1.0,1
7.112,0.0,0
7.113,0.0,0
7.114,1.0,1
7.115,1.0,1
7.1160000000000005,0.0,0
7.117,0.0,0
7.118,1.0,1
7.119,1.0,1
7.12,1.0,1
7.121,1.0,1
7.122,0.0,0
7.123,1.0,1
7.1240000000000006,1.0,1
7.125,1.0,1
7.126,1.0,1
7.127,0.0,0
7.128,1.0,1
7.1290000000000004,1.0,1
7.13,0.0,0
7.131,2.0,2
7.132000000000001,2.0,2
7.133,2.0,2
7.134,0.0,0
7.135,1.0,1
7.136,1.0,1
7.1370000000000005,1.0,1
7.138,1.0,1
7.139,1.0,1
7.140000000000001,0.0,0
7.141,1.0,1
7.142,0.0,0
7.143,1.0,1
7.144,0.0,0
7.1450000000000005,0.0,0
7.146,0.0,0
7.147,1.0,1
7.148000000000001,1.0,1
7.149,1.0,1
7.15,1.0,1
7.151,0.0,0
7.152,1.0,1
7.1530000000000005,1.0,1
7.154,1.0,1
7.155,0.0,0
7.156000000000001,1.0,1
7.157,1.0,1
7.158,1.0,1
7.159,0.0,0
7.16,0.0,0
7.1610000000000005,1.0,1
7.162,1.0,1
7.163,0.0,0
7.164000000000001,2.0,2
7.165,2.0,2
7.166,2.0,2
7.167,1.0,1
7.168,1.0,1
7.1690000000000005,0.0,0
7.17,1.0,1
7.171,1.0,1
7.172,0.0,0
7.173,1.0,1
7.174,0.0,0
7.175,0.0,0
7.176,1.0,1
7.1770000000000005,0.0,0
7.178,0.0,0
7.179,1.0,1
7.18,0.0,0
7.181,1.0,1
7.182,0.0,0
7.183,1.0,1
7.184,1.0,1
7.1850000000000005,0.0,0
7.186,1.0,1
7.187,0.0,0
7.188,0.0,0
7.189,0.0,0
7.19,0.0,0
7.191,1.0,1
7.192,1.0,1
7.1930000000000005,0.0,0
7.194,1.0,1
7.195,1.0,1
7.196,1.0,1
7.197,0.0,0
7.198,0.0,0
7.199,2.0,2
7.2,2.0,2
7.2010000000000005,2.0,2
7.202,2.0,2
7.203,2.0,2
7.204,2.0,2
7.205,2.0,2
7.206,2.0,2
7.207,2.0,2
7.208,0.0,0
7.2090000000000005,1.0,1
7.21,0.0,0
7.211,1.0,1
7.212,0.0,0
7.213,1.0,1
7.214,1.0,1
7.215,1.0,1
7.216,0.0,0
7.2170000000000005,1.0,1
7.218,0.0,0
7.219,0.0,0
7.22,0.0,0
7.221,0.0,0
7.222,1.0,1
7.223,0.0,0
7.224,0.0,0
7.2250000000000005,0.0,0
7.226,1.0,1
7.227,1.0,1
7.228,1.0,1
7.229,1.0,1
7.23,1.0,1
7.231,0.0,0
7.232,2.0,2
7.2330000000000005,2.0,2
7.234,0.0,0
7.235,0.0,0
7.236,1.0,1
7.237,0.0,0
7.238,0.0,0
7.239,1.0,1
7.24,1.0,1
7.2410000000000005,0.0,0
7.242,1.0,1
7.243,1.0,1
7.244,0.0,0
7.245,1.0,1
7.246,0.0,0
7.247,1.0,1
7.248,1.0,1
7.2490000000000006,1.0,1
7.25,0.0,0
7.251,0.0,0
7.252,0.0,0
7.253,0.0,0
7.2540000000000004,1.0,1
7.255,1.0,1
7.256,1.0,1
7.257000000000001,1.0,1
7.258,1.0,1
7.259,1.0,1
7.26,0.0,0
7.261,1.0,1
7.2620000000000005,1.0,1
7.263,0.0,0
7.264,0.0,0
7.265000000000001,2.0,2
7.266,2.0,2
7.267,0.0,0
7.268,0.0,0
7.269,1.0,1
7.2700000000000005,1.0,1
7.271,1.0,1
7.272,1.0,1
7.273000000000001,0.0,0
7.274,1.0,1
7.275,1.0,1
7.276,0.0,0
7.277,1.0,1
7.2780000000000005,1.0,1
7.279,1.0,1
7.28,1.0,1
7.281000000000001,1.0,1
7.282,1.0,1
7.283,1.0,1
7.284,1.0,1
7.285,1.0,1
7.2860000000000005,1.0,1
7.287,1.0,1
7.288,1.0,1
7.289000000000001,0.0,0
7.29,1.0,1
7.291,1.0,1
7.292,1.0,1
7.293,1.0,1
7.2940000000000005,1.0,1
7.295,1.0,1
7.296,1.0,1
7.297,1.0,1
7.298,1.0,1
7.299,1.0,1
7.3,1.0,1
7.301,1.0,1
7.3020000000000005,1.0,1
7.303,1.0,1
7.304,0.0,0
7.305,1.0,1
7.306,0.0,0
7.307,0.0,0
7.308,1.0,1
7.309,0.0,0
7.3100000000000005,1.0,1
7.311,0.0,0
7.312,2.0,2
7.313,2.0,2
7.314,2.0,2
7.315,0.0,0
7.316,0.0,0
7.317,2.0,2
7.3180000000000005,2.0,2
7.319,2.0,2
7.32,0.0,0
7.321,1.0,1
7.322,1.0,1
7.323,1.0,1
7.324,0.0,0
7.325,1.0,1
7.3260000000000005,1.0,1
7.327,1.0,1
7.328,1.0,1
7.329,1.0,1
7.33,0.0,0
7.331,1.0,1
7.332,1.0,1
7.333,1.0,1
7.3340000000000005,1.0,1
7.335,1.0,1
7.336,1.0,1
7.337,1.0,1
7.338,1.0,1
7.339,1.0,1
7.34,1.0,1
7.341,1.0,1
7.3420000000000005,1.0,1
7.343,0.0,0
7.344,0.0,0
7.345,1.0,1
7.346,1.0,1
7.347,1.0,1
7.348,0.0,0
7.349,0.0,0
7.3500000000000005,1.0,1
7.351,1.0,1
7.352,0.0,0
7.353,0.0,0
7.354,1.0,1
7.355,1.0,1
7.356,1.0,1
7.357,1.0,1
7.3580000000000005,1.0,1
7.359,0.0,0
7.36,2.0,2
7.361,2.0,2
7.362,2.0,2
7.363,2.0,2
7.364,0.0,0
7.365,1.0,1
7.3660000000000005,0.0,0
7.367,1.0,1
7.368,0.0,0
7.369,1.0,1
7.37,1.0,1
7.371,0.0,0
7.372,0.0,0
7.373,0.0,0
7.3740000000000006,1.0,1
7.375,1.0,1
7.376,0.0,0
7.377,2.0,2
7.378,2.0,2
7.3790000000000004,2.0,2
7.38,2.0,2
7.381,2.0,2
7.382000000000001,2.0,2
7.383,2.0,2
7.384,2.0,2
7.385,2.0,2
7.386,0.0,0
7.3870000000000005,1.0,1
7.388,1.0,1
7.389,0.0,0
7.390000000000001,0.0,0
7.391,1.0,1
7.392,0.0,0
7.393,0.0,0
7.394,1.0,1
7.3950000000000005,1.0,1
7.396,1.0,1
7.397,0.0,0
7.398000000000001,1.0,1
7.399,1.0,1
7.4,1.0,1
7.401,1.0,1
7.402,1.0,1
7.4030000000000005,0.0,0
7.404,1.0,1
7.405,1.0,1
7.406000000000001,1.0,1
7.407,1.0,1
7.408,1.0,1
7.409,0.0,0
7.41,0.0,0
7.4110000000000005,1.0,1
7.412,0.0,0
7.413,0.0,0
7.414000000000001,1.0,1
7.415,1.0,1
7.416,1.0,1
7.417,1.0,1
7.418,1.0,1
7.4190000000000005,0.0,0
7.42,0.0,0
7.421,0.0,0
7.422000000000001,0.0,0
7.423,1.0,1
7.424,0.0,0
7.425,2.0,2
7.426,1.0,1
7.4270000000000005,0.0,0
7.428,0.0,0
7.429,1.0,1
7.43,1.0,1
7.431,1.0,1
7.432,1.0,1
7.433,1.0,1
7.434,1.0,1
7.4350000000000005,1.0,1
7.436,1.0,1
7.437,0.0,0
7.438,0.0,0
7.439,1.0,1
7.44,1.0,1
7.441,1.0,1
7.442,1.0,1
7.4430000000000005,1.0,1
7.444,1.0,1
7.445,1.0,1
7.446,1.0,1
7.447,0.0,0
7.448,1.0,1
7.449,0.0,0
7.45,1.0,1
7.4510000000000005,1.0,1
7.452,0.0,0
7.453,1.0,1
7.454,0.0,0
7.455,0.0,0
7.456,0.0,0
7.457,0.0,0
7.458,1.0,1
7.4590000000000005,0.0,0
7.46,0.0,0
7.461,0.0,0
7.462,1.0,1
7.463,0.0,0
7.464,1.0,1
7.465,1.0,1
7.466,0.0,0
7.4670000000000005,1.0,1
7.468,0.0,0
7.469,1.0,1
7.47,1.0,1
7.471,0.0,0
7.472,2.0,2
7.473,2.0,2
7.474,1.0,1
7.4750000000000005,0.0,0
7.476,1.0,1
7.477,0.0,0
7.478,0.0,0
7.479,1.0,1
7.48,1.0,1
7.481,1.0,1
7.482,0.0,0
7.4830000000000005,1.0,1
7.484,0.0,0
7.485,0.0,0
7.486,0.0,0
7.487,1.0,1
7.488,0.0,0
7.489,0.0,0
7.49,0.0,0
7.4910000000000005,0.0,0
7.492,0.0,0
7.493,1.0,1
7.494,1.0,1
7.495,0.0,0
7.496,1.0,1
7.497,1.0,1
7.498,1.0,1
7.4990000000000006,0.0,0
7.5,1.0,1
7.501,1.0,1
7.502,0.0,0
7.503,1.0,1
7.5040000000000004,1.0,1
7.505,0.0,0
7.506,1.0,1
7.507000000000001,0.0,0
7.508,1.0,1
7.509,1.0,1
7.51,0.0,0
7.511,2.0,2
7.5120000000000005,2.0,2
7.513,2.0,2
7.514,2.0,2
7.515000000000001,2.0,2
7.516,2.0,2
7.517,2.0,2
7.518,2.0,2
7.519,0.0,0
7.5200000000000005,2.0,2
7.521,2.0,2
7.522,2.0,2
7.523000000000001,2.0,2
7.524,2.0,2
7.525,2.0,2
7.526,2.0,2
7.527,2.0,2
7.5280000000000005,2.0,2
7.529,2.0,2
7.53,1.0,1
7.531000000000001,0.0,0
7.532,0.0,0
7.533,0.0,0
7.534,0.0,0
7.535,0.0,0
7.5360000000000005,2.0,2
7.537,2.0,2
7.538,0.0,0
7.539000000000001,2.0,2
7.54,2.0,2
7.541,0.0,0
7.542,1.0,1
7.543,1.0,1
7.5440000000000005,0.0,0
7.545,0.0,0
7.546,0.0,0
7.547000000000001,1.0,1
7.548,0.0,0
7.549,1.0,1
7.55,1.0,1
7.551,0.0,0
7.5520000000000005,0.0,0
7.553,0.0,0
7.554,1.0,1
7.555,0.0,0
7.556,0.0,0
7.557,1.0,1
7.558,1.0,1
7.559,0.0,0
7.5600000000000005,1.0,1
7.561,1.0,1
7.562,0.0,0
7.563,1.0,1
7.564,0.0,0
7.565,1.0,1
7.566,0.0,0
7.567,1.0,1
7.5680000000000005,1.0,1
7.569,1.0,1
7.57,1.0,1
7.571,1.0,1
7.572,1.0,1
7.573,1.0,1
7.574,1.0,1
7.575,0.0,0
7.5760000000000005,1.0,1
7.577,0.0,0
7.578,1.0,1
7.579,1.0,1
7.58,0.0,0
7.581,1.0,1
7.582,1.0,1
7.583,0.0,0
7.5840000000000005,1.0,1
7.585,1.0,1
7.586,1.0,1
7.587,1.0,1
7.588,1.0,1
7.589,0.0,0
7.59,2.0,2
7.591,2.0,2
7.5920000000000005,0.0,0
7.593,1.0,1
7.594,1.0,1
7.595,1.0,1
7.596,1.0,1
7.597,1.0,1
7.598,1.0,1
7.599,0.0,0
7.6000000000000005,1.0,1
7.601,1.0,1
7.602,0.0,0
7.603,1.0,1
7.604,1.0,1
7.605,1.0,1
7.606,1.0,1
7.607,1.0,1
7.6080000000000005,1.0,1
7.609,1.0,1
7.61,0.0,0
7.611,1.0,1
7.612,0.0,0
7.613,1.0,1
7.614,0.0,0
7.615,2.0,2
7.6160000000000005,2.0,2
7.617,2.0,2
7.618,2.0,2
7.619,1.0,1
7.62,0.0,0
7.621,0.0,0
7.622,1.0,1
7.623,1.0,1
7.6240000000000006,0.0,0
7.625,0.0,0
7.626,1.0,1
7.627,1.0,1
7.628,1.0,1
7.6290000000000004,1.0,1
7.63,1.0,1
7.631,0.0,0
7.632000000000001,1.0,1
7.633,1.0,1
7.634,1.0,1
7.635,1.0,1
7.636,0.0,0
7.6370000000000005,1.0,1
7.638,0.0,0
7.639,1.0,1
7.640000000000001,0.0,0
7.641,0.0,0
7.642,1.0,1
7.643,1.0,1
7.644,0.0,0
7.6450000000000005,1.0,1
7.646,1.0,1
7.647,1.0,1
7.648000000000001,0.0,0
7.649,1.0,1
7.65,0.0,0
7.651,1.0,1
7.652,0.0,0
7.6530000000000005,0.0,0
7.654,2.0,2
7.655,2.0,2
7.656000000000001,2.0,2
7.657,0.0,0
7.658,1.0,1
7.659,1.0,1
7.66,1.0,1
7.6610000000000005,1.0,1
7.662,1.0,1
7.663,0.0,0
7.664000000000001,1.0,1
7.665,1.0,1
7.666,0.0,0
7.667,1.0,1
7.668,0.0,0
7.6690000000000005,0.0,0
7.67,1.0,1
7.671,0.0,0
7.672000000000001,2.0,2
7.673,2.0,2
7.674,2.0,2
7.675,2.0,2
7.676,2.0,2
7.6770000000000005,0.0,0
7.678,1.0,1
7.679,0.0,0
7.68,0.0,0
7.681,1.0,1
7.682,1.0,1
7.683,1.0,1
7.684,0.0,0
7.6850000000000005,1.0,1
7.686,1.0,1
7.687,0.0,0
7.688,1.0,1
7.689,1.0,1
7.69,0.0,0
7.691,0.0,0
7.692,0.0,0
7.6930000000000005,0.0,0
7.694,1.0,1
7.695,1.0,1
7.696,1.0,1
7.697,0.0,0
7.698,1.0,1
7.699,0.0,0
7.7,1.0,1
7.7010000000000005,1.0,1
7.702,1.0,1
7.703,1.0,1
7.704,0.0,0
7.705,1.0,1
7.706,1.0,1
7.707,1.0,1
7.708,0.0,0
7.7090000000000005,0.0,0
7.71,2.0,2
7.711,2.0,2
7.712,2.0,2
7.713,2.0,2
7.714,2.0,2
7.715,0.0,0
7.716,1.0,1
7.7170000000000005,0.0,0
7.718,0.0,0
7.719,0.0,0
7.72,1.0,1
7.721,0.0,0
7.722,0.0,0
7.723,1.0,1
7.724,1.0,1
7.7250000000000005,0.0,0
7.726,0.0,0
7.727,0.0,0
7.728,0.0,0
7.729,1.0,1
7.73,1.0,1
7.731,0.0,0
7.732,0.0,0
7.7330000000000005,1.0,1
7.734,1.0,1
7.735,1.0,1
7.736,1.0,1
7.737,1.0,1
7.738,1.0,1
7.739,0.0,0
7.74,1.0,1
7.7410000000000005,1.0,1
7.742,1.0,1
7.743,1.0,1
7.744,1.0,1
7.745,1.0,1
7.746,1.0,1
7.747,0.0,0
7.748,1.0,1
7.7490000000000006,1.0,1
7.75,0.0,0
7.751,2.0,2
7.752,2.0,2
7.753,2.0,2
7.7540000000000004,2.0,2
7.755,2.0,2
7.756,0.0,0
7.757000000000001,2.0,2
7.758,0.0,0
7.759,2.0,2
7.76,2.0,2
7.761,0.0,0
7.7620000000000005,1.0,1
7.763,1.0,1
7.764,1.0,1
7.765000000000001,1.0,1
7.766,1.0,1
7.767,0.0,0
7.768,0.0,0
7.769,1.0,1
7.7700000000000005,0.0,0
7.771,0.0,0
7.772,1.0,1
7.773000000000001,1.0,1
7.774,0.0,0
7.775,2.0,2
7.776,2.0,2
7.777,2.0,2
7.7780000000000005,2.0,2
7.779,2.0,2
7.78,2.0,2
7.781000000000001,2.0,2
7.782,1.0,1
7.783,1.0,1
7.784,0.0,0
7.785,1.0,1
7.7860000000000005,0.0,0
7.787,1.0,1
7.788,1.0,1
7.789000000000001,0.0,0
7.79,1.0,1
7.791,0.0,0
7.792,1.0,1
7.793,1.0,1
7.7940000000000005,0.0,0
7.795,1.0,1
7.796,0.0,0
7.797000000000001,2.0,2
7.798,2.0,2
7.799,2.0,2
7.8,2.0,2
7.801,2.0,2
7.8020000000000005,0.0,0
7.803,0.0,0
7.804,0.0,0
7.805000000000001,2.0,2
7.806,2.0,2
7.807,0.0,0
7.808,1.0,1
7.809,0.0,0
7.8100000000000005,1.0,1
7.811,1.0,1
7.812,1.0,1
7.813,0.0,0
7.814,1.0,1
7.815,1.0,1
7.816,1.0,1
7.817,1.0,1
7.8180000000000005,1.0,1
7.819,0.0,0
7.82,0.0,0
7.821,1.0,1
7.822,0.0,0
7.823,0.0,0
7.824,1.0,1
7.825,1.0,1
7.8260000000000005,1.0,1
7.827,1.0,1
7.828,0.0,0
7.829,1.0,1
7.83,0.0,0
7.831,0.0,0
7.832,1.0,1
7.833,1.0,1
7.8340000000000005,0.0,0
7.835,1.0,1
7.836,1.0,1
7.837,1.0,1
7.838,1.0,1
7.839,0.0,0
7.84,2.0,2
7.841,2.0,2
7.8420000000000005,1.0,1
7.843,1.0,1
7.844,1.0,1
7.845,1.0,1
7.846,0.0,0
7.847,0.0,0
7.848,0.0,0
7.849,1.0,1
7.8500000000000005,0.0,0
7.851,0.0,0
7.852,0.0,0
7.853,1.0,1
7.854,1.0,1
7.855,1.0,1
7.856,0.0,0
7.857,1.0,1
7.8580000000000005,1.0,1
7.859,1.0,1
7.86,1.0,1
7.861,1.0,1
7.862,1.0,1
7.863,1.0,1
7.864,1.0,1
7.865,1.0,1
7.8660000000000005,1.0,1
7.867,0.0,0
7.868,0.0,0
7.869,1.0,1
7.87,1.0,1
7.871,1.0,1
7.872,1.0,1
7.873,0.0,0
7.8740000000000006,1.0,1
7.875,1.0,1
7.876,1.0,1
7.877,0.0,0
7.878,2.0,2
7.8790000000000004,2.0,2
7.88,2.0,2
7.881,2.0,2
7.882000000000001,2.0,2
7.883,1.0,1
7.884,1.0,1
7.885,1.0,1
7.886,1.0,1
7.8870000000000005,1.0,1
7.888,1.0,1
7.889,0.0,0
7.890000000000001,1.0,1
7.891,0.0,0
7.892,0.0,0
7.893,1.0,1
7.894,1.0,1
7.8950000000000005,1.0,1
7.896,0.0,0
7.897,1.0,1
7.898000000000001,0.0,0
7.899,1.0,1
7.9,1.0,1
7.901,0.0,0
7.902,1.0,1
7.9030000000000005,0.0,0
7.904,0.0,0
7.905,0.0,0
7.906000000000001,1.0,1
7.907,0.0,0
7.908,1.0,1
7.909,1.0,1
7.91,1.0,1
7.9110000000000005,0.0,0
7.912,2.0,2
7.913,2.0,2
7.914000000000001,0.0,0
7.915,1.0,1
7.916,0.0,0
7.917,0.0,0
7.918,1.0,1
7.9190000000000005,0.0,0
7.92,1.0,1
7.921,1.0,1
7.922000000000001,0.0,0
7.923,1.0,1
7.924,1.0,1
7.925,0.0,0
7.926,0.0,0
7.9270000000000005,2.0,2
7.928,1.0,1
7.929,0.0,0
7.930000000000001,1.0,1
7.931,1.0,1
7.932,1.0,1
7.933,1.0,1
7.934,1.0,1
7.9350000000000005,1.0,1
7.936,1.0,1
7.937,1.0,1
7.938,1.0,1
7.939,1.0,1
7.94,1.0,1
7.941,0.0,0
7.942,1.0,1
7.9430000000000005,1.0,1
7.944,0.0,0
7.945,0.0,0
7.946,1.0,1
7.947,0.0,0
7.948,0.0,0
7.949,0.0,0
7.95,2.0,2
7.9510000000000005,2.0,2
7.952,2.0,2
7.953,2.0,2
7.954,2.0,2
7.955,2.0,2
7.956,2.0,2
7.957,0.0,0
7.958,1.0,1
7.9590000000000005,1.0,1
7.96,1.0,1
7.961,1.0,1
7.962,1.0,1
7.963,0.0,0
7.964,0.0,0
7.965,0.0,0
7.966,1.0,1
7.9670000000000005,1.0,1
7.968,1.0,1
7.969,1.0,1
7.97,0.0,0
7.971,0.0,0
7.972,1.0,1
7.973,0.0,0
7.974,1.0,1
7.9750000000000005,1.0,1
7.976,1.0,1
7.977,1.0,1
7.978,0.0,0
7.979,2.0,2
7.98,1.0,1
7.981,0.0,0
7.982,1.0,1
7.9830000000000005,1.0,1
7.984,1.0,1
7.985,0.0,0
7.986,1.0,1
7.987,1.0,1
7.988,1.0,1
7.989,1.0,1
7.99,0.0,0
7.9910000000000005,1.0,1
7.992,1.0,1
7.993,0.0,0
7.994,1.0,1
7.995,1.0,1
7.996,1.0,1
7.997,1.0,1
7.998,0.0,0
7.9990000000000006,1.0,1
8.0,1.0,1
8.001,1.0,1
8.002,1.0,1
8.003,1.0,1
8.004,0.0,0
8.005,0.0,0
8.006,1.0,1
8.007,0.0,0
8.008000000000001,2.0,2
8.009,1.0,1
8.01,1.0,1
8.011000000000001,0.0,0
8.012,1.0,1
8.013,1.0,1
8.014,0.0,0
8.015,1.0,1
8.016,0.0,0
8.017,0.0,0
8.018,2.0,2
8.019,2.0,2
8.02,2.0,2
8.021,2.0,2
8.022,2.0,2
8.023,2.0,2
8.024000000000001,0.0,0
8.025,0.0,0
8.026,2.0,2
8.027000000000001,2.0,2
8.028,2.0,2
8.029,2.0,2
8.03,2.0,2
8.031,2.0,2
8.032,2.0,2
8.033,2.0,2
8.034,2.0,2
8.035,0.0,0
8.036,0.0,0
8.037,2.0,2
8.038,2.0,2
8.039,0.0,0
8.040000000000001,2.0,2
8.041,2.0,2
8.042,2.0,2
8.043000000000001,2.0,2
8.044,2.0,2
8.045,2.0,2
8.046,2.0,2
8.047,0.0,0
8.048,1.0,1
8.049,1.0,1
8.05,0.0,0
8.051,0.0,0
8.052,1.0,1
8.053,0.0,0
8.054,1.0,1
8.055,1.0,1
8.056000000000001,1.0,1
8.057,0.0,0
8.058,0.0,0
8.059000000000001,1.0,1
8.06,1.0,1
8.061,0.0,0
8.062,0.0,0
8.063,1.0,1
8.064,0.0,0
8.065,0.0,0
8.066,0.0,0
8.067,2.0,2
8.068,2.0,2
8.069,2.0,2
8.07,1.0,1
8.071,1.0,1
8.072000000000001,1.0,1
8.073,1.0,1
8.074,1.0,1
8.075,1.0,1
8.076,1.0,1
8.077,1.0,1
8.078,1.0,1
8.079,0.0,0
8.08,1.0,1
8.081,0.0,0
8.082,0.0,0
8.083,0.0,0
8.084,0.0,0
8.085,1.0,1
8.086,1.0,1
8.087,0.0,0
8.088000000000001,1.0,1
8.089,1.0,1
8.09,0.0,0
8.091,0.0,0
8.092,0.0,0
8.093,1.0,1
8.094,1.0,1
8.095,0.0,0
8.096,0.0,0
8.097,0.0,0
8.098,1.0,1
8.099,0.0,0
8.1,1.0,1
8.101,1.0,1
8.102,1.0,1
8.103,1.0,1
8.104000000000001,1.0,1
8.105,0.0,0
8.106,1.0,1
8.107,0.0,0
8.108,1.0,1
8.109,1.0,1
8.11,0.0,0
8.111,1.0,1
8.112,1.0,1
8.113,1.0,1
8.114,1.0,1
8.115,1.0,1
8.116,0.0,0
8.117,0.0,0
8.118,1.0,1
8.119,0.0,0
8.120000000000001,0.0,0
8.121,1.0,1
8.122,1.0,1
8.123,1.0,1
8.124,1.0,1
8.125,1.0,1
8.126,0.0,0
8.127,1.0,1
8.128,1.0,1
8.129,0.0,0
8.13,0.0,0
8.131,0.0,0
8.132,1.0,1
8.133000000000001,0.0,0
8.134,1.0,1
8.135,1.0,1
8.136000000000001,1.0,1
8.137,0.0,0
8.138,1.0,1
8.139,0.0,0
8.14,1.0,1
8.141,1.0,1
8.142,1.0,1
8.143,0.0,0
8.144,1.0,1
8.145,0.0,0
8.146,0.0,0
8.147,1.0,1
8.148,0.0,0
8.149000000000001,0.0,0
8.15,0.0,0
8.151,0.0,0
8.152000000000001,0.0,0
8.153,2.0,2
8.154,0.0,0
8.155,1.0,1
8.156,0.0,0
8.157,1.0,1
8.158,1.0,1
8.159,0.0,0
8.16,1.0,1
8.161,1.0,1
8.162,1.0,1
8.163,1.0,1
8.164,1.0,1
8.165000000000001,0.0,0
8.166,0.0,0
8.167,1.0,1
8.168000000000001,1.0,1
8.169,1.0,1
8.17,1.0,1
8.171,0.0,0
8.172,1.0,1
8.173,1.0,1
8.174,1.0,1
8.175,0.0,0
8.176,0.0,0
8.177,0.0,0
8.178,0.0,0
8.179,0.0,0
8.18,1.0,1
8.181000000000001,0.0,0
8.182,1.0,1
8.183,1.0,1
8.184000000000001,1.0,1
8.185,0.0,0
8.186,0.0,0
8.187,0.0,0
8.188,1.0,1
8.189,1.0,1
8.19,1.0,1
8.191,0.0,0
8.192,0.0,0
8.193,1.0,1
8.194,0.0,0
8.195,1.0,1
8.196,1.0,1
8.197000000000001,0.0,0
8.198,1.0,1
8.199,1.0,1
8.2,1.0,1
8.201,1.0,1
8.202,1.0,1
8.203,1.0,1
8.204,1.0,1
8.205,0.0,0
8.206,1.0,1
8.207,1.0,1
8.208,1.0,1
8.209,0.0,0
8.21,1.0,1
8.211,0.0,0
8.212,0.0,0
8.213000000000001,0.0,0
8.214,1.0,1
8.215,0.0,0
8.216,1.0,1
8.217,1.0,1
8.218,0.0,0
8.219,1.0,1
8.22,0.0,0
8.221,1.0,1
8.222,0.0,0
8.223,1.0,1
8.224,0.0,0
8.225,1.0,1
8.226,1.0,1
8.227,1.0,1
8.228,0.0,0
8.229000000000001,1.0,1
8.23,1.0,1
8.231,1.0,1
8.232,1.0,1
8.233,1.0,1
8.234,0.0,0
8.235,0.0,0
8.236,1.0,1
8.237,0.0,0
8.238,1.0,1
8.239,0.0,0
8.24,1.0,1
8.241,0.0,0
8.242,1.0,1
8.243,0.0,0
8.244,1.0,1
8.245000000000001,0.0,0
8.246,1.0,1
8.247,1.0,1
8.248,0.0,0
8.249,0.0,0
8.25,1.0,1
8.251,1.0,1
8.252,1.0,1
8.253,0.0,0
8.254,1.0,1
8.255,0.0,0
8.256,1.0,1
8.257,1.0,1
8.258000000000001,1.0,1
8.259,1.0,1
8.26,1.0,1
8.261000000000001,1.0,1
8.262,1.0,1
8.263,1.0,1
8.264,1.0,1
8.265,1.0,1
8.266,0.0,0
8.267,0.0,0
8.268,2.0,2
8.269,2.0,2
8.27,2.0,2
8.271,2.0,2
8.272,0.0,0
8.273,1.0,1
8.274000000000001,1.0,1
8.275,1.0,1
8.276,0.0,0
8.277000000000001,2.0,2
8.278,2.0,2
8.279,2.0,2
8.28,2.0,2
8.281,2.0,2
8.282,1.0,1
8.283,1.0,1
8.284,0.0,0
8.285,1.0,1
8.286,1.0,1
8.287,0.0,0
8.288,2.0,2
8.289,2.0,2
8.290000000000001,2.0,2
8.291,2.0,2
8.292,1.0,1
8.293000000000001,1.0,1
8.294,0.0,0
8.295,1.0,1
8.296,1.0,1
8.297,0.0,0
8.298,0.0,0
8.299,1.0,1
8.3,1.0,1
8.301,1.0,1
8.302,1.0,1
8.303,1.0,1
8.304,0.0,0
8.305,0.0,0
8.306000000000001,1.0,1
8.307,1.0,1
8.308,0.0,0
8.309000000000001,1.0,1
8.31,1.0,1
8.311,1.0,1
8.312,1.0,1
8.313,0.0,0
8.314,2.0,2
8.315,2.0,2
8.316,2.0,2
8.317,0.0,0
8.318,0.0,0
8.319,1.0,1
8.32,1.0,1
8.321,0.0,0
8.322000000000001,0.0,0
8.323,1.0,1
8.324,1.0,1
8.325,1.0,1
8.326,1.0,1
8.327,1.0,1
8.328,0.0,0
8.329,1.0,1
8.33,1.0,1
8.331,1.0,1
8.332,1.0,1
8.333,1.0,1
8.334,0.0,0
8.335,0.0,0
8.336,1.0,1
8.337,1.0,1
8.338000000000001,1.0,1
8.339,1.0,1
8.34,1.0,1
8.341,0.0,0
8.342,1.0,1
8.343,1.0,1
8.344,0.0,0
8.345,1.0,1
8.346,1.0,1
8.347,0.0,0
8.348,1.0,1
8.349,1.0,1
8.35,0.0,0
8.351,1.0,1
8.352,1.0,1
8.353,1.0,1
8.354000000000001,0.0,0
8.355,1.0,1
8.356,1.0,1
8.357,1.0,1
8.358,1.0,1
8.359,1.0,1
8.36,0.0,0
8.361,0.0,0
8.362,2.0,2
8.363,2.0,2
8.364,0.0,0
8.365,1.0,1
8.366,1.0,1
8.367,1.0,1
8.368,0.0,0
8.369,1.0,1
8.370000000000001,1.0,1
8.371,0.0,0
8.372,0.0,0
8.373,1.0,1
8.374,1.0,1
8.375,1.0,1
8.376,1.0,1
8.377,0.0,0
8.378,1.0,1
8.379,1.0,1
